child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_4UO49J6WB,49.88024517065827,child_observe_total,teacher_emotional_total,child_observe_concentrated,pri_separate,child_observe_diligent,child_observe_attentive,child_gender,child_observe_interested,child_enrollment_age,teacher_social_total,child_observe_general,teacher_emotional_understand,teacher_social_nonaggressive,count_staff_salary_unpaid,pri_calc_time_close
ID_LZZIMD4AM,54.108309015251265,teacher_emotional_total,child_date_month,child_months_enrolment,child_height,child_observe_total_mean,child_observe_attentive,count_staff_salary_paid_std_enum,id_ward_mean,count_staff_time_full_std_enum,count_register_race_indian_mean_enum,enrollment_duration,pri_funding_subsidy_mean_enum,child_date_month_std,pri_fees_amount_std_enum,child_years_in_programme
ID_IEO402R03,62.87569230132065,child_age,ses_proxy,child_age_group,child_height,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,child_observe_total_mean,id_ward_mean,child_age_child_height_multiply,child_date_month_std,quintile,latitude_longitude_divide,child_gender
ID_LKPM0I89O,49.311516252152465,child_age,child_age_group,child_observe_attentive,child_observe_total_mean,child_dob_day,child_gender,teacher_duration,id_ward_mean,child_age_mean,teacher_social_total_mean_enum,child_date_month,teacher_emotional_understand,count_staff_qual_nqf6_9_mean_prov,id_facility_std_enum,child_dob_year_mean_enum
ID_BLKIXSL3Y,63.37217794446401,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_observe_attentive,latitude_longitude_divide,child_observe_general,child_age_child_height_multiply,child_date_month,child_observe_interested,teacher_social_total_mean_enum,child_age_mean,id_ward_mean
ID_Q86N9JJ3M,30.740243017365845,teacher_emotional_total,child_observe_general,child_observe_total_mean_enum,quintile,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_multiply,child_date_month_std,child_observe_total_mean,count_register_year_2020,child_dob_day,teacher_emotional_met,id_facility_n_std,teacher_emotional_understand,id_facility,child_years_in_programme
ID_0HC0ZV751,63.28988037955253,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_age_child_height_multiply,child_zha,child_observe_interested,child_observe_general,child_date_month_std_enum,child_gender,child_age_mean,child_years_in_programme
ID_BXP58216A,49.07435317479433,child_age,child_age_group,child_observe_diligent,child_observe_total_mean_enum,latitude_longitude_divide,id_ward_mean,child_observe_total_mean,child_date_month_std,child_gender,teacher_social_total,pri_funding_subsidy_mean_enum,pra_agency_understand,language_match_mean,teacher_emotional_understand,id_facility_n_std
ID_BZ5M9RNMB,36.754426175180164,child_observe_diligent,child_observe_attentive,id_facility,teacher_social_total_mean_enum,count_staff_time_full_std_enum,teacher_emotional_understand,count_staff_salary_paid_std_enum,pra_agency_understand,id_facility_std_enum,count_toilets_children_mean_enum,quintile_std_enum,count_register_year_2020,teacher_emotional_total_std_enum,child_age_count,obs_accessible
ID_86S5P61F3,49.30693891928761,teacher_emotional_total,child_observe_total,child_height,child_observe_attentive,child_zha,child_gender,count_register_race_std_enum,child_years_in_programme,count_toilets_children,count_staff_time_full_std_enum,count_toilets_children_mean_prov,teacher_emotional_met,count_children_present,teacher_social_total,count_staff_time_std_enum
ID_GFJLTYM51,51.22087836890951,child_age,child_age_group,child_observe_attentive,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_date_month_std,pri_funding_subsidy_mean_enum,pra_agency_understand,teacher_emotional_understand,language_match_mean,id_facility_n_std,teacher_social_total_mean_enum,teacher_social_total
ID_FQJ3LVGAK,41.97800926302393,teacher_emotional_total,child_date_month,child_observe_attentive,obs_materials,child_observe_total_mean,child_observe_general,child_gender,child_years_in_programme,child_observe_concentrated,teacher_emotional_understand,count_register_year_2020,teacher_social_nonaggressive,count_register_all_std,prov_best,teacher_emotional_independent
ID_NGF3HSNFH,44.12052917528562,teacher_emotional_total,ward_best,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,count_register_year_school,teacher_emotional_understand,child_dob_month,teacher_social_total,pra_agency_understand,teacher_emotional_met,count_register_year_2020,child_observe_concentrated,teacher_social_peers
ID_8JSH5UIGY,43.852137801341016,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_age_child_height_divide,child_gender,teacher_emotional_understand,child_years_in_programme,count_staff_time_full_std_enum,child_age_mean,child_observe_general,pri_capacity_mean_enum,obs_classrooms_std_enum,count_register_year_2020,child_age_count
ID_Y0LS9F9MJ,41.4270682867854,child_age,child_age_group,latitude_longitude_divide,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_date_month_std,id_facility,pri_funding_subsidy_mean_enum,pra_agency_understand,teacher_emotional_understand,teacher_social_total_mean_enum,id_facility_n_std,id_facility_std_enum,longitude_mean
ID_UXBBT739D,47.674817574234716,child_observe_diligent,child_observe_total,child_observe_attentive,pri_fees_amount_pv_std,child_gender,count_toilets_children_mean_prov,count_register_gender_male_std_enum,child_enrollment_age,count_register_race_std_enum,child_observe_general,pri_fees_amount_std_enum,count_staff_time_full_std_enum,ses_proxy_mean,child_age_child_height_divide,count_register_year_2020
ID_PTA0IRAXG,54.48145120384121,child_observe_total_mean_enum,child_observe_diligent,child_observe_general,child_observe_attentive,child_observe_total_mean,child_observe_concentrated,pri_capacity,child_gender,child_date_month_std,id_facility_n_std,pri_time_close_minutes_mean,id_facility,count_toilets_children,count_staff_salary_paid_std_enum,id_facility_mean_enum
ID_3R5P0WQHO,26.972148568040065,teacher_emotional_total,teacher_selfcare_total_std,child_observe_total_mean_enum,child_enrollment_age,obs_materials,child_observe_total_mean,child_dob_day,count_staff_time_full_std_prov,teacher_emotional_understand,teacher_emotional_met,count_register_year_2020,obs_materials_12,obs_classrooms_std,teacher_emotional_total_mean,count_staff_salary_unpaid
ID_W7B4URDDM,18.390972902301716,latitude_longitude_divide,child_gender,child_age_mean,child_observe_total_mean,count_toilets_children_mean_prov,child_years_in_programme,id_ward_mean,longitude,teacher_social_total_mean_enum,child_zha,child_age_child_height_divide,teacher_emotional_understand,teacher_social_nonaggressive,longitude_mean,teacher_emotional_total_std_enum
ID_10F0LY0OK,63.29969864320955,child_age,ses_proxy,child_age_group,teacher_emotional_total,child_observe_diligent,child_observe_attentive,child_height,child_observe_total_mean_enum,latitude_longitude_divide,child_age_child_height_multiply,child_zha,id_ward_mean,child_date_month_std,child_observe_total_mean,pri_funding_subsidy_mean_enum
ID_P27VC7L23,37.966197715450676,child_observe_diligent,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_observe_total_mean,child_dob_day,child_age_child_height_divide,child_age_std_enum,teacher_social_total_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_years_in_programme,child_observe_general,count_children_present,teacher_social_assistance,teacher_social_peers,child_date_day_mean
ID_7G935E9HD,65.19658677770302,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_date_month,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_years_in_programme,child_gender,child_observe_general,count_staff_time_full_std_enum,child_observe_interested,child_months_enrolment
ID_C0FS07A7I,48.20563614976329,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_observe_total_mean,teacher_social_total,teacher_emotional_met,child_months_enrolment,child_observe_total_count,teacher_social_nonaggressive,child_observe_general,pri_fees_amount_pv_count,count_register_race_std_enum,id_ward_n,count_children_present
ID_WJLIDN5TX,50.954875567499705,child_age,ses_proxy,child_age_group,child_observe_diligent,child_observe_total_mean_enum,child_height,quintile,id_ward_mean,latitude_longitude_divide,child_observe_total_mean,child_gender,child_date_month_std,id_facility,pri_funding_subsidy_mean_enum,pra_agency_understand
ID_H80B0PAY4,56.89569881755974,child_age,child_age_group,latitude_longitude_divide,child_observe_total_mean,child_date_month_std,child_age_mean,count_toilets_children_mean_enum,count_toilets_children_std_enum,pri_funding_subsidy_mean_enum,longitude_std_enum,child_zha_std,id_facility,id_ward_mean,count_register_year_2017_mean,teacher_emotional_understand
ID_NHOK44ZX6,43.82018580385353,child_observe_attentive,child_observe_diligent,child_observe_total_mean_enum,latitude_longitude_divide,child_gender,child_date_month_std,id_ward_mean,child_observe_concentrated,child_observe_total_mean,child_years_in_programme,pri_funding_subsidy_mean_enum,teacher_duration,child_dob_day_std,pra_agency_understand,teacher_emotional_understand
ID_NZFH34UR0,33.603833080651285,child_height,teacher_duration,teacher_emotional_total,child_zha,teacher_emotional_total_pri_fees_amount_multiply,child_gender,pri_funding_subsidy_mean_enum,child_observe_total_mean_enum,child_observe_general,child_date_month_std,child_observe_total_mean,child_years_in_programme,teacher_emotional_met,obs_area_3,teacher_emotional_total_pri_fees_amount_pv_multiply
ID_WYL8GS0XV,47.288593738810974,child_observe_total,child_observe_diligent,child_observe_attentive,child_height,child_zha,latitude_longitude_divide,id_facility_mean_enum,child_dob_day,count_register_race_std_enum,child_date_month,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,id_ward_mean,teacher_emotional_understand,loc_group
ID_0YQ7IM41U,62.42680811580448,teacher_emotional_total,child_observe_concentrated,child_observe_total,child_observe_diligent,child_observe_total_mean_enum,language_match_std_enum,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,count_register_year_2017_mean,pri_funding_subsidy_mean_enum,child_observe_total_mean,child_gender,teacher_emotional_total_pri_fees_amount_pv_multiply,obs_materials,child_years_in_programme
ID_55LZZKT4V,59.92624958441513,child_age,child_age_group,child_observe_diligent,child_observe_total_mean_enum,child_observe_total,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_gender,child_dob_day,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_total_mean,teacher_emotional_total,child_age_mean,child_age_child_height_divide,child_observe_general
ID_OOBNKVMVZ,42.72176526827505,teacher_emotional_total,child_observe_total_mean_enum,child_observe_attentive,id_facility,child_observe_total_mean,child_observe_concentrated,child_gender,id_facility_n_std,child_date_month_std,pri_funding_subsidy_mean_enum,count_staff_time_full_std_enum,count_register_year_2020,count_staff_salary_paid_std_enum,child_years_in_programme,count_staff_time_full_std_prov
ID_PWL15MU87,33.02341473396707,child_observe_attentive,pri_funding_subsidy_mean_enum,obs_materials,child_observe_total_mean,child_years_in_programme,teacher_emotional_understand,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_year_2019_mean,count_register_year_2020,quintile_std_enum,teacher_emotional_total_mean_enum,obs_handwashing_1,count_register_year_2020_std_enum,teacher_emotional_total_pri_fees_amount_multiply,count_register_race_white_std_enum
ID_BVHB3W34H,30.10889051327038,child_date_month,child_height,child_dob_month,child_observe_attentive,child_zha,child_observe_total_mean,id_ward_n,enrollment_duration,teacher_social_nonaggressive,child_months_enrolment,child_dob_day,count_register_year_2020,teacher_emotional_understand,teacher_emotional_independent,count_children_present
ID_W8WZR0OGB,43.985689614791184,child_date_month,child_height,child_months_enrolment,count_staff_salary_paid_std_enum,child_observe_total_mean,count_register_race_indian_mean_enum,child_observe_attentive,id_ward_mean,count_staff_time_full_std_enum,child_date_month_std,child_years_in_programme,child_zha,count_register_race_std_enum,pri_fees_amount_std_enum,child_observe_general
ID_Z39PQE5Q7,45.99577562618662,child_observe_diligent,latitude_longitude_divide,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,child_observe_concentrated,child_observe_total_mean,child_gender,child_date_month_std,id_ward_mean,teacher_duration,teacher_emotional_met,pri_funding_subsidy_mean_enum,teacher_emotional_understand,id_ward
ID_VXA815KO5,34.06163456820801,child_date_month,child_observe_total_mean_enum,child_observe_total_mean,child_enrollment_age,teacher_selfcare_total_std,count_staff_time_full_std_prov,pri_separate,count_staff_salary_unpaid,teacher_emotional_met,child_dob_day_std,teacher_emotional_independent,count_register_year_2020,pra_agency_choice,pri_language_2,count_staff_salary_paid_std_prov
ID_GKDV1W7HS,44.97482053923376,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,child_observe_concentrated,latitude_longitude_divide,id_ward_mean,child_observe_total_mean,child_observe_interested,child_age_child_height_divide,child_date_month_std,teacher_emotional_selfstarter,pri_funding_subsidy_mean_enum,count_register_all_std,teacher_emotional_understand,id_facility_n_std
ID_6WK4HW5E6,49.18865035644976,teacher_emotional_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_age_child_height_divide,child_age_mean,teacher_social_total,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,count_register_year_2016_mean,child_gender,teacher_social_nonaggressive,child_observe_general,count_register_year_2020,child_years_in_programme,count_toilets_children_mean_prov
ID_EX02TZDGA,32.45606331933446,child_observe_total_mean_enum,latitude_longitude_divide,child_gender,count_staff_salary_paid_std_enum,child_observe_total_mean,child_date_month_std,id_facility_n_std,longitude,obs_materials,pri_funding_subsidy_mean_enum,count_register_year_2020,obs_handwashing_1,count_staff_time_full_std_enum,loc_group,teacher_social_nonaggressive
ID_IR9IW9561,52.254196902237275,child_age,child_age_group,ses_proxy,child_height,child_observe_total_mean_enum,quintile,id_ward_mean,latitude_longitude_divide,child_observe_total_mean,child_date_month_std,child_age_child_height_multiply,id_facility,child_observe_interested,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum
ID_NZU52SWUG,40.28362958038357,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_observe_interested,child_gender,teacher_emotional_understand,teacher_emotional_met,teacher_social_nonaggressive,teacher_social_cooperate,child_dob_day,obs_materials,id_facility,obs_materials_12,obs_area_3
ID_NX7YMUYVY,61.53873893719212,child_age,teacher_emotional_total_pri_fees_amount_multiply,child_height,child_age_group,ses_proxy,child_age_child_height_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,child_zha,child_observe_diligent,pri_fees_amount,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total,child_date_month_std,longitude_std_enum,latitude_longitude_divide
ID_33BCSMU8B,43.68907012273569,child_observe_attentive,child_observe_total_mean_enum,child_observe_concentrated,child_age_child_height_divide,child_gender,child_date_month_std,child_observe_total_mean,id_ward_mean,pri_funding_subsidy_mean_enum,obs_area_3,count_toilets_children_mean_prov,count_children_present,teacher_emotional_selfstarter,id_facility_n_std,teacher_emotional_understand
ID_MRZKWU98A,50.25776080733501,child_date_month,ses_proxy,count_register_race_other,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,child_enrollment_age,pri_fees_amount_pv_std,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,child_gender,child_observe_total_mean,teacher_social_nonaggressive,teacher_emotional_understand,count_staff_time_full_std_enum
ID_8XQBEFI0P,44.83671344749791,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,ward_best,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total_pri_fees_amount_multiply,id_ward_mean,child_date_month_std,child_date_month,teacher_emotional_met,id_dc_n_std_enum,teacher_emotional_understand,id_ward,count_toilets_children_std_prov
ID_MARXE297D,31.532014895831352,child_dob_day,child_age_child_height_divide,count_staff_time_full_std_enum,child_years_in_programme,child_age_mean,pri_capacity_mean_enum,count_register_year_2020,teacher_emotional_understand,count_staff_salary_paid_std_enum,child_dob_month,count_toilets_children_mean_enum,teacher_emotional_selfstarter,count_staff_all_mean,count_staff_time_std_enum,obs_classrooms_std_enum
ID_SFL7YIPGA,42.08753280454265,child_age,child_age_group,latitude_longitude_divide,child_gender,child_date_month,id_facility,child_age_mean,id_ward_mean,child_date_month_std,id_facility_mean_enum,count_register_year_2020,teacher_social_total_mean_enum,teacher_emotional_understand,pra_agency_understand,id_facility_n_std
ID_J3BPVN1SK,53.800359074279456,child_observe_total,teacher_emotional_total,count_register_race_white,ses_proxy,child_observe_concentrated,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_fees_amount,child_gender,pri_capacity,count_register_race_std_enum
ID_CWU4YNMRK,51.39110528413385,child_age,child_height,ses_proxy,child_age_group,latitude_longitude_divide,child_age_child_height_multiply,child_observe_diligent,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total,child_gender,pri_fees_amount,child_observe_attentive,child_date_month_std,child_date_month,child_observe_general
ID_1J2YU1HC8,53.26003184562461,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_date_month,obs_materials,child_observe_attentive,child_observe_total_mean,child_observe_general,child_gender,child_observe_interested,child_years_in_programme,teacher_emotional_understand,teacher_emotional_met,count_register_year_2020
ID_ELHE4BR1B,65.32617981996353,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_attentive,ward_best,child_age_child_height_divide,id_facility,child_date_month_std,child_observe_general,child_age_std_enum,child_observe_interested,child_age_mean,teacher_social_total_mean_enum
ID_856CRT336,41.64481284720527,child_zha,child_height,child_observe_attentive,child_observe_total_mean,count_register_year_2016_mean,child_date_day_mean_enum,id_ward_mean,count_toilets_children_mean_prov,child_date_month_std,teacher_social_total_mean_enum,id_facility_std_enum,child_age_mean,count_staff_qual_nqf6_9_mean_prov,count_toilets_children_std_prov,loc_group
ID_IVO454ABB,51.60368099801924,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_date_month,child_observe_diligent,child_height,child_observe_attentive,child_zha,child_gender,child_observe_total_mean,child_observe_interested,child_observe_general,teacher_emotional_understand,pri_capacity,teacher_social_nonaggressive
ID_NRWIP7MRZ,63.189182668851984,child_observe_total,teacher_emotional_total,child_age,child_age_group,child_height,child_observe_concentrated,child_observe_diligent,child_age_child_height_multiply,child_observe_attentive,child_zha,latitude_longitude_divide,child_observe_general,child_observe_interested,teacher_emotional_independent,teacher_social_nonaggressive
ID_0O8DFBI57,56.35790314312968,child_observe_total,teacher_emotional_total,child_zha,child_observe_concentrated,child_observe_diligent,child_height,child_observe_attentive,child_gender,child_observe_general,child_observe_interested,count_staff_time_full_std_enum,ses_proxy_mean,teacher_emotional_met,count_register_gender_male_std_enum,count_staff_time_std_enum
ID_OOM9AJ7K1,47.517403598112985,child_observe_total_mean,count_register_year_2014_std,child_months_enrolment,count_toilets_children_std_prov,count_register_all_std_enum,child_gender,count_register_race_std_enum,child_years_in_programme,count_register_race_african_std,count_register_race_african_std_enum,count_toilets_children_mean_prov,count_register_gender_male_std_enum,obs_classrooms_std,child_zha,pri_separate
ID_0EFO8RIZY,36.18741084318737,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,child_age_child_height_divide,teacher_emotional_understand,child_observe_general,child_dob_day_std_enum,child_observe_interested,count_register_year_2020,child_dob_day_std,id_ward_n,teacher_social_cooperate,child_enrollment_age
ID_XZ3YQ763M,39.524725821395776,teacher_emotional_total,child_observe_total,child_observe_concentrated,child_observe_diligent,child_zha,child_observe_attentive,pri_separate,child_gender,teacher_emotional_understand,teacher_emotional_met,teacher_social_nonaggressive,teacher_social_total,teacher_emotional_independent,child_observe_interested,teacher_social_cooperate
ID_493IZL0YA,32.21547389353886,pri_fees_amount_std_enum,pri_fees_amount_pv_std,pri_funding_subsidy_mean_enum,child_observe_total_mean,teacher_emotional_understand,teacher_emotional_total_pri_fees_amount_pv_multiply,count_staff_time_full_std_enum,pri_fees_amount_std,count_staff_contract_std_enum,teacher_social_total,id_ward_n,teacher_emotional_met,count_staff_salary_paid_std_enum,count_toilets_children,teacher_emotional_total_mean_enum
ID_T0ME5NPZL,59.54108699368915,child_age,ses_proxy,child_age_group,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean_enum,quintile,child_observe_total_mean,child_date_month_std,latitude_longitude_divide,child_gender,child_observe_general,child_observe_interested,id_ward_mean
ID_XF87CDQQN,46.85491167032744,child_date_month,child_observe_total,child_observe_diligent,child_height,child_zha,child_observe_attentive,child_observe_total_mean,child_enrollment_age,count_register_year_2020,child_observe_general,count_staff_gender_male_mean_enum,count_children_present,count_register_race_std_enum,teacher_emotional_understand,child_dob_day_mean
ID_LWFR5AFGS,59.71892384364976,child_age,ses_proxy,child_age_group,child_observe_total,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean_enum,child_height,child_zha,latitude_longitude_divide,child_observe_total_mean,child_observe_interested,quintile,child_date_month_std,id_ward_mean
ID_TBID6SLEK,47.21481227931586,teacher_emotional_total,child_observe_concentrated,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,pri_funding_subsidy_mean_enum,child_observe_total_mean,pri_separate,teacher_emotional_met,count_register_race_std_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,teacher_social_total,child_enrollment_age,teacher_social_nonaggressive
ID_00603FMFS,59.811384873479184,teacher_emotional_total,ses_proxy,child_zha,child_height,child_observe_diligent,child_dob_month,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv,child_observe_total_mean,child_observe_attentive,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean_enum,pri_fees_amount,teacher_emotional_total_pri_fees_amount_pv_multiply
ID_ADEG2X54U,34.85596976083003,child_observe_diligent,child_observe_total_mean_enum,child_gender,child_age_child_height_divide,child_date_month_std,child_observe_total_mean,count_register_year_2020,id_ward_mean,pri_fees_amount,pri_funding_subsidy_mean_enum,longitude_std_enum,count_toilets_children_mean_prov,id_facility_n_std,count_register_gender_male_std,count_staff_qual_nqf6_9_mean_prov
ID_IQTJHR1HO,65.62106135747221,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,teacher_emotional_total,ward_best,child_observe_attentive,child_age_child_height_multiply,latitude_longitude_divide,pri_funding_subsidy_mean_enum,child_date_month_std,child_observe_general,child_dob_day
ID_01RAL2DTR,45.23840777175046,pri_fees_amount_std_enum,child_observe_total_mean_enum,child_observe_attentive,pri_fees_amount_pv_std,child_observe_total_mean,count_staff_time_full_std_enum,count_register_gender_male_std_enum,count_register_race_std_enum,id_ward_mean,loc_group,teacher_emotional_independent,pri_fees_amount_std,id_dc_n_std_enum,count_toilets_children_mean_prov,count_register_race_african_std_enum
ID_OYXJAORJ3,61.598950840625285,child_observe_total,child_age,child_height,child_age_group,child_observe_concentrated,child_observe_diligent,child_age_child_height_multiply,child_zha,child_observe_attentive,latitude_longitude_divide,child_date_month_std,count_toilets_children_mean_enum,child_observe_interested,child_age_mean,id_facility
ID_QAHQED9ED,46.21908792586983,child_observe_diligent,child_observe_total_mean_enum,latitude_longitude_divide,id_ward_mean,child_gender,child_observe_total_mean,pri_funding_subsidy_mean_enum,child_date_month_std,pra_agency_understand,id_facility_n_std,teacher_social_total_mean_enum,teacher_emotional_understand,count_register_all_std,teacher_emotional_total,id_dc_n_std_enum
ID_SOJB9XLOA,54.4470833524349,child_age,child_age_group,child_date_month,child_observe_total_mean,data_year_std_enum,count_register_year_school,obs_materials,child_observe_attentive,child_years_in_programme,child_gender,child_date_month_std_enum,child_age_std_enum,count_register_year_2020,teacher_social_nonaggressive,teacher_social_total_mean_enum
ID_TXE8JZTZU,40.623282769956965,child_observe_total_mean_enum,child_gender,child_observe_total_mean,count_register_year_2017_std_enum,child_age_mean,count_register_race_std_enum,count_register_race_african_std_enum,count_register_year_2020,count_staff_time_full_std_enum,obs_classrooms_std_enum,count_toilets_children_mean_prov,child_zha,child_age_child_height_divide,count_toilets_children,count_toilets_children_std_prov
ID_POZE6WRO9,47.51123363428284,teacher_emotional_total,ses_proxy,teacher_emotional_total_pri_fees_amount_multiply,child_date_month,pri_funding_subsidy_mean_enum,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,child_gender,child_observe_concentrated,teacher_emotional_met,child_observe_total_mean,child_enrollment_age,teacher_emotional_understand,teacher_social_nonaggressive,child_date_day
ID_S2JOFO4RP,25.743465935709153,child_date_month,child_date_month_std,child_observe_total_mean,child_gender,count_register_year_2020,pri_fees_amount_std_enum,child_years_in_programme,child_zha_std_enum,pri_funding_subsidy_mean_enum,obs_materials_12,child_date_day,pri_fees_amount_mean_enum,child_observe_total_mean_enum,pri_capacity,teacher_emotional_total_mean_enum
ID_SL6REPVWF,60.82759583734375,child_age,teacher_emotional_total,child_age_group,child_observe_diligent,latitude_longitude_divide,child_observe_total,child_observe_attentive,child_observe_general,child_gender,pri_funding_subsidy_mean_enum,child_age_mean,child_years_in_programme,child_age_child_height_divide,teacher_duration,teacher_social_peers
ID_P3DJ79H8V,55.71921386482137,child_observe_total,child_observe_diligent,child_observe_attentive,teacher_emotional_total,pri_funding_subsidy_mean_enum,child_gender,child_zha,child_observe_interested,count_staff_time_full_std_enum,child_years_in_programme,teacher_emotional_met,teacher_emotional_understand,pra_agency_understand,child_months_enrolment_std,child_zha_std_enum
ID_N8D70IHCQ,35.526486073000314,child_date_day_mean_enum,child_observe_attentive,child_gender,child_dob_month,pri_funding_subsidy_mean_enum,child_age_mean,teacher_emotional_understand,pra_agency_understand,obs_materials_6,child_age_child_height_divide,count_register_gender_male_std,id_facility_n_std,teacher_emotional_selfstarter,child_date_day_mean,count_register_year_2020
ID_NG8E8UT0W,40.03471643946875,child_observe_total_mean_enum,child_observe_attentive,latitude_longitude_divide,pri_funding_subsidy_mean_enum,id_ward_mean,language_match,child_observe_total_mean,child_age_mean,child_date_month_std,child_years_in_programme,child_date_month,teacher_emotional_understand,teacher_social_total_mean_enum,pra_agency_understand,count_register_all_std
ID_TW27ZNSRS,54.644428230559654,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_months_enrolment,pri_funding_subsidy_mean_enum,child_observe_attentive,enrollment_duration,count_staff_time_full_std_enum,child_years_in_programme,count_staff_salary_paid_std_enum,teacher_emotional_met,child_zha,child_zha_std_enum,teacher_emotional_understand
ID_Z91BBZ55I,63.069209609573576,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_zha,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_attentive,child_gender,child_observe_interested,child_observe_general,teacher_social_total_mean_enum,child_years_in_programme,child_date_month_std_enum
ID_2BTSVH8YK,50.18907638434692,count_register_race_white,ses_proxy,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,pri_fees_amount_pv,pri_fees_amount,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total,count_register_race_std_enum,pri_fees_amount_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_total_pri_fees_amount_pv_multiply,count_toilets_children,pri_fees_amount_pv_std,id_ward_mean
ID_6EJYKR6RC,69.59256709304168,teacher_emotional_total,child_age,child_zha,child_age_group,ses_proxy,child_height,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,child_observe_total_mean_enum,latitude_longitude_divide,id_ward_mean,child_date_month_std,id_facility_n,child_observe_total_mean
ID_IGNMXE9ZC,72.69914569492575,child_observe_total,teacher_emotional_total,child_age,ses_proxy,child_observe_concentrated,child_age_group,child_observe_diligent,child_observe_attentive,child_height,child_observe_total_mean_enum,child_age_child_height_multiply,latitude_longitude_divide,child_gender,child_date_month_std,quintile
ID_TXR4OVCOW,39.31165051216205,child_height,pri_funding_subsidy_mean_enum,id_facility,child_dob_day,child_date_day_mean_enum,child_enrollment_age,count_register_year_2014_std,count_register_year_2020,child_zha_std_enum,count_children_present,count_register_year_2014_mean,count_register_year_2013_std_enum,id_ward_n,obs_materials_12,count_register_year_2013_mean_enum
ID_ATFPG1KTR,55.7394409086983,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,child_height,child_age_child_height_multiply,child_observe_attentive,child_zha,child_date_month,id_facility,child_dob_day,count_register_race_std_enum,id_ward_mean,child_age_mean
