child_id,current_variable,current_elom,new_variable,new_elom,relevant_category_change,variable
ID_C4BUQ5NZL,4.0,35.31768426362953,7.0,37.58280221949561,Red to Yellow,child_observe_total
ID_6TOLRVNTT,12.0,52.02666864519443,7.0,44.38956825833556,Green to Yellow,child_observe_total
ID_2B26TPKY5,4.0,41.60774222741384,8.0,44.70791659645638,Red to Yellow,child_observe_total
ID_X1M0I5QGE,5.0,50.92657937696106,8.0,55.59008907353552,Yellow to Green,child_observe_total
ID_R4VUAPYL7,6.0,52.50786951587173,8.0,55.1584757419196,Yellow to Green,child_observe_total
ID_4BOB6WG10,5.0,46.74478300788611,7.0,46.27831313982534,Green to Yellow,child_observe_total
ID_8UH9OOISO,,46.24027989417263,7.0,47.90526329728186,Yellow to Green,child_observe_total
ID_NGDJ523W6,11.0,49.7247615443058,7.0,43.403372638207685,Green to Yellow,child_observe_total
ID_QL03Y4UD0,12.0,50.88866605740145,7.0,44.57121768679748,Green to Yellow,child_observe_total
ID_RHJ1MX6L2,2.0,33.357398159728945,7.0,37.816835176601344,Red to Yellow,child_observe_total
ID_8A96K7BVX,3.0,45.28947334832756,7.0,47.703622078265234,Yellow to Green,child_observe_total
ID_L4XHCY3KO,2.0,39.56599854007069,8.0,46.29572302280344,Red to Yellow,child_observe_total
ID_2BXC5EPLT,12.0,41.67241526756722,7.0,34.83230104146266,Yellow to Red,child_observe_total
ID_W6714MTIR,11.0,39.04735261926204,7.0,34.204268407230856,Yellow to Red,child_observe_total
ID_S27UBTAXI,2.0,51.650215664955645,8.0,54.87189337083141,Yellow to Green,child_observe_total
ID_YFZFD946H,12.0,58.747630486687385,8.0,50.20030430353229,Green to Yellow,child_observe_total
ID_2UCKGNAYX,0.0,35.20619054485538,7.0,39.48758750409537,Red to Yellow,child_observe_total
ID_3195GWJC5,9.0,47.0536797097875,7.0,44.37070399646731,Green to Yellow,child_observe_total
ID_N2JSWSSQ9,11.0,51.060155993707845,7.0,45.52263457628968,Green to Yellow,child_observe_total
ID_D6F8BKA67,12.0,53.93900296425342,7.0,44.57959253514381,Green to Yellow,child_observe_total
ID_MWFWF5D6J,3.0,33.84505035891089,7.0,39.33219702487581,Red to Yellow,child_observe_total
ID_H2YNOLULX,4.0,35.55019977405169,7.0,36.86264632346696,Red to Yellow,child_observe_total
ID_DW8RNQRF6,8.0,49.30327327193386,7.0,45.64375400234446,Green to Yellow,child_observe_total
ID_LQHGLNB2C,12.0,51.651732570191214,7.0,45.24039932229069,Green to Yellow,child_observe_total
ID_53MANYO7P,6.0,51.35100943265647,8.0,54.63555285876995,Yellow to Green,child_observe_total
ID_9WZDF6JR2,12.0,51.44844053865211,7.0,44.41194159938824,Green to Yellow,child_observe_total
ID_JRWHL9EQ8,8.0,49.10627818550976,7.0,46.07974949731614,Green to Yellow,child_observe_total
ID_UMAYYR8KK,5.0,52.7162972875213,8.0,58.442486825096,Yellow to Green,child_observe_total
ID_OST42YQGH,7.0,52.42108852315093,8.0,55.35490819292312,Yellow to Green,child_observe_total
ID_NDNB12NK8,9.0,55.05507220853069,8.0,53.29652056875412,Green to Yellow,child_observe_total
ID_WO1X45K66,5.0,39.28329221576206,8.0,45.1574802904178,Red to Yellow,child_observe_total
ID_UP9KUYYTU,9.0,38.87567219717973,7.0,35.005259874569845,Yellow to Red,child_observe_total
ID_6OYL7C2BL,9.0,49.76781124290586,7.0,45.93008019182586,Green to Yellow,child_observe_total
ID_NSPE9DQHB,4.0,35.08389023040961,7.0,36.15572067189248,Red to Yellow,child_observe_total
ID_KOMVLA402,,34.774613213569594,7.0,36.40247923139805,Red to Yellow,child_observe_total
ID_CQ6RIR5N0,12.0,52.197360942139305,7.0,45.87248394243639,Green to Yellow,child_observe_total
ID_IMAZ4IU3I,12.0,55.17936602755175,7.0,45.53734624608576,Green to Yellow,child_observe_total
ID_YJBZ3G6X9,12.0,46.081331730814085,8.0,40.8812217015745,Yellow to Red,child_observe_total
ID_CC45HFUD1,4.0,52.22950906352389,8.0,57.23319657915749,Yellow to Green,child_observe_total
ID_24AEFF905,2.0,50.58089452835976,8.0,59.29684975708502,Yellow to Green,child_observe_total
ID_RFHJJ0T5X,5.0,52.3397378183462,8.0,57.14358116610262,Yellow to Green,child_observe_total
ID_H1KU9Y3IP,4.0,45.28665697953075,7.0,48.86480888082245,Yellow to Green,child_observe_total
ID_TY79L3XYN,12.0,56.61456901557712,8.0,51.21432169689038,Green to Yellow,child_observe_total
ID_14QAZFHHX,9.0,47.90963867482004,7.0,43.00370284652056,Green to Yellow,child_observe_total
ID_RSGWX3597,,46.16577672931055,7.0,49.707536826346725,Yellow to Green,child_observe_total
ID_CR19SXUFP,6.0,40.759699334032085,8.0,44.78189030923757,Red to Yellow,child_observe_total
ID_W0841XVRF,5.0,53.66804038018218,8.0,57.14100099306071,Yellow to Green,child_observe_total
ID_WK3LECJLO,12.0,54.31670605651627,7.0,45.952963582305394,Green to Yellow,child_observe_total
ID_2YHO2HGDK,10.0,51.83875027531102,7.0,45.99156199660355,Green to Yellow,child_observe_total
ID_FX5WB32DV,,35.102778577690785,7.0,38.504524953007376,Red to Yellow,child_observe_total
ID_VX5XN7OIB,3.0,35.087353397318296,7.0,38.0354172496964,Red to Yellow,child_observe_total
ID_WCGHN0VDU,8.0,46.980106718125256,7.0,43.56120909534711,Green to Yellow,child_observe_total
ID_4R29ZH0P8,0.0,45.95232450211543,7.0,46.86169870405797,Yellow to Green,child_observe_total
ID_IU6I0NXW2,8.0,37.24674658551579,7.0,35.13850618859722,Yellow to Red,child_observe_total
ID_F5X8FQETM,12.0,55.2563725302402,8.0,49.63470394457609,Green to Yellow,child_observe_total
ID_OZEN44YZ6,4.0,35.730928656239215,7.0,37.67545447335678,Red to Yellow,child_observe_total
ID_LUQ5E1YW3,,43.06719878278436,7.0,47.864218305551326,Yellow to Green,child_observe_total
ID_THI88F60F,10.0,37.27264951641155,7.0,35.13931318569316,Yellow to Red,child_observe_total
ID_P7BJ7C2R4,4.0,46.03448572621701,7.0,50.192717217385855,Yellow to Green,child_observe_total
ID_RTCECLMHB,10.0,47.62265117004115,7.0,43.80344540199636,Green to Yellow,child_observe_total
ID_N04NB3RIA,11.0,47.89016815194852,7.0,43.14564788268347,Green to Yellow,child_observe_total
ID_TMVE0RDCA,1.0,42.16357362420439,8.0,53.23214483830425,Red to Yellow,child_observe_total
ID_H396NYTXK,4.0,53.72099247678963,8.0,59.067404624595255,Yellow to Green,child_observe_total
ID_N23G4QKSA,8.0,37.69744264305776,7.0,34.68676955736266,Yellow to Red,child_observe_total
ID_C52YUG7DO,12.0,47.5333762371266,7.0,40.369782005060976,Green to Yellow,child_observe_total
ID_HQWHFO9GV,8.0,48.30938700065843,7.0,45.06582889941349,Green to Yellow,child_observe_total
ID_J767XLXAP,1.0,35.38911496412286,7.0,38.77103276873399,Red to Yellow,child_observe_total
ID_O5DFLT7Y4,8.0,48.46884161419069,7.0,46.01299209355472,Green to Yellow,child_observe_total
ID_5KAZVCNU5,12.0,53.61740372698847,7.0,45.97663641433856,Green to Yellow,child_observe_total
ID_K17NESS7O,12.0,52.62748122218253,7.0,43.37286564590717,Green to Yellow,child_observe_total
ID_G5W5EUTK0,0.0,41.36595931128568,8.0,47.33886742532033,Red to Yellow,child_observe_total
ID_4VYXJ4OPC,,34.56598107758685,7.0,36.56560050908087,Red to Yellow,child_observe_total
ID_M52C9A85O,9.0,43.54285277958984,8.0,41.99871376872439,Yellow to Red,child_observe_total
ID_984M5MXKI,10.0,50.24599759592618,7.0,46.0697127630017,Green to Yellow,child_observe_total
ID_TE9JBRMGH,12.0,46.71000221491179,7.0,38.67062865282636,Green to Yellow,child_observe_total
ID_OBGT9BDJ2,8.0,46.43343800425221,7.0,45.39882207897212,Green to Yellow,child_observe_total
ID_7FEDE6T54,12.0,56.31625310108837,8.0,52.26979306509243,Green to Yellow,child_observe_total
ID_V7DAVUGFJ,,43.18444463104118,8.0,47.65764382880461,Red to Yellow,child_observe_total
ID_F4UUSUXJT,,46.22880718612433,7.0,46.65751642909866,Yellow to Green,child_observe_total
ID_5N0UWDQZY,12.0,38.65820951981447,7.0,32.72380053570281,Yellow to Red,child_observe_total
ID_BVHH182ZU,12.0,48.62005108868773,7.0,40.58586253686424,Green to Yellow,child_observe_total
ID_ZRUS6PEH8,12.0,52.22463222291478,7.0,42.915354295410246,Green to Yellow,child_observe_total
ID_AK0VHOQN3,12.0,44.31453397861462,7.0,33.36036712786813,Yellow to Red,child_observe_total
ID_I1V45PWCN,11.0,52.077543051579454,7.0,45.54957563093373,Green to Yellow,child_observe_total
ID_S7IJA2XZI,4.0,34.10211809988737,7.0,36.96605123947185,Red to Yellow,child_observe_total
ID_5LH84VM1Z,11.0,48.09880212744375,7.0,42.51539892673956,Green to Yellow,child_observe_total
ID_5V7PE8ZEO,5.0,53.72887630102973,8.0,56.05964188056365,Yellow to Green,child_observe_total
ID_THEPFULRW,12.0,53.73751676615644,7.0,44.02451688299419,Green to Yellow,child_observe_total
ID_FM63X0PPC,8.0,36.67822228710867,7.0,33.82631345347055,Yellow to Red,child_observe_total
ID_FNW5DH0EY,,44.28133135014236,7.0,46.82131887456899,Yellow to Green,child_observe_total
ID_OU2XERMZ0,12.0,51.18329955295113,7.0,44.13119591417999,Green to Yellow,child_observe_total
ID_5S6Q4S0VA,4.0,53.31481976646021,8.0,57.583450688555445,Yellow to Green,child_observe_total
ID_4DZ1SECU0,4.0,41.59255419982453,8.0,45.49039876701645,Red to Yellow,child_observe_total
ID_7NREEYIKX,4.0,41.44350856921288,8.0,46.81464363781144,Red to Yellow,child_observe_total
ID_YHWYYGAU7,12.0,42.12541782425012,7.0,34.3471376881729,Yellow to Red,child_observe_total
ID_ZOTO62JUM,8.0,48.72248769072022,7.0,43.83889735962492,Green to Yellow,child_observe_total
ID_M2E10SPKI,5.0,42.96866069411652,8.0,45.77165963220013,Red to Yellow,child_observe_total
ID_J6OQ6DV77,12.0,51.13333574672042,7.0,43.87022397085752,Green to Yellow,child_observe_total
ID_AJVGMZ1GO,12.0,53.57095467801468,7.0,46.238699590372285,Green to Yellow,child_observe_total
ID_0H789H51X,11.0,50.07526066284766,7.0,45.48889949095702,Green to Yellow,child_observe_total
ID_EDBS8QJIV,12.0,59.59203222388688,8.0,54.14313844889139,Green to Yellow,child_observe_total
ID_43TXZJR7C,9.0,55.44989269004664,8.0,53.03949763961734,Green to Yellow,child_observe_total
ID_4XFMZF180,2.0,35.72424849392934,7.0,37.64369026490623,Red to Yellow,child_observe_total
ID_GHNLC2N1B,5.0,50.8674345503646,8.0,55.904437737431365,Yellow to Green,child_observe_total
ID_GW9L7TS43,3.0,33.97825714232495,7.0,36.8269126306749,Red to Yellow,child_observe_total
ID_7AZ70379P,4.0,32.81117741526246,7.0,36.25038672628829,Red to Yellow,child_observe_total
ID_TLDXNBVC3,3.0,33.816059573187374,7.0,39.39447588041886,Red to Yellow,child_observe_total
ID_KXGBX2VPE,3.0,33.230300868525696,7.0,36.1098697118117,Red to Yellow,child_observe_total
ID_A81HW28OJ,2.0,35.0520302152687,7.0,39.13228790975669,Red to Yellow,child_observe_total
ID_OUT9CEE48,12.0,51.83176418135269,7.0,45.93770418267055,Green to Yellow,child_observe_total
ID_T7CB3SROM,0.0,33.57445207190622,7.0,39.99270265926919,Red to Yellow,child_observe_total
ID_JA891RVZZ,12.0,50.03004664507115,7.0,42.1269441165046,Green to Yellow,child_observe_total
ID_5WJU3UHRF,11.0,49.48351498871936,7.0,44.51650499072711,Green to Yellow,child_observe_total
ID_6D8J3MPH8,7.0,53.113802302206565,8.0,56.69668155513602,Yellow to Green,child_observe_total
ID_QZ1NTS6Z8,6.0,52.21375080821247,8.0,54.42881061335821,Yellow to Green,child_observe_total
ID_MT6JFTC2I,12.0,54.239049417911815,7.0,45.10613118864627,Green to Yellow,child_observe_total
ID_JJRUM7FGS,8.0,47.96582365512116,7.0,45.78153625129476,Green to Yellow,child_observe_total
ID_VKZHYE22G,0.0,40.34767928169274,8.0,47.809846547080376,Red to Yellow,child_observe_total
ID_V5DGZS9HC,12.0,44.15917107059538,7.0,35.63937886853894,Yellow to Red,child_observe_total
ID_YT6IP969U,12.0,42.14987778621086,7.0,35.0566782784687,Yellow to Red,child_observe_total
ID_PQC7F5SPX,5.0,54.14543280356987,8.0,56.866372357723215,Yellow to Green,child_observe_total
ID_IFRI5SW8Y,10.0,54.98938760697439,8.0,53.72020941824297,Green to Yellow,child_observe_total
ID_KMCISSNPL,12.0,49.36508843536783,7.0,42.38453167949898,Green to Yellow,child_observe_total
ID_JGKQ3KOXB,10.0,57.42462954346741,8.0,53.827230875595774,Green to Yellow,child_observe_total
ID_TD69CC6PY,4.0,45.3697368647689,7.0,48.78354284007708,Yellow to Green,child_observe_total
ID_T8M58C20C,4.0,52.63763995164214,8.0,58.76835962384318,Yellow to Green,child_observe_total
ID_JVWM69TTM,2.0,41.37930373757384,7.0,47.10253365243871,Yellow to Green,child_observe_total
ID_LQETMLSE9,12.0,57.803164370644,8.0,52.8620945074451,Green to Yellow,child_observe_total
ID_MLYUO4RB5,11.0,49.004422660822094,7.0,42.21503642407375,Green to Yellow,child_observe_total
ID_1XV6RDSZ4,12.0,50.75583774539454,7.0,41.931679127980544,Green to Yellow,child_observe_total
ID_M1H6FO2IA,12.0,57.41059332629726,8.0,51.788904029297086,Green to Yellow,child_observe_total
ID_U1N0GCW4T,4.0,35.545678644293005,7.0,38.26750604970926,Red to Yellow,child_observe_total
ID_VM55FY1X5,4.0,53.5839105146889,8.0,58.8872034540899,Yellow to Green,child_observe_total
ID_AGVVCEDUK,,45.80813663834586,7.0,46.51391435951732,Yellow to Green,child_observe_total
ID_AKZILA2W2,6.0,45.8871131828849,7.0,47.60134527230511,Yellow to Green,child_observe_total
ID_Z400RV2Y0,12.0,38.93407079229584,7.0,34.598280137000955,Yellow to Red,child_observe_total
ID_MU679Q7YO,11.0,47.29255197857528,7.0,40.668129729840985,Green to Yellow,child_observe_total
ID_XPFIN0OGQ,12.0,49.25331362417038,7.0,43.45858487778224,Green to Yellow,child_observe_total
ID_YKG3TLC4M,12.0,41.48204609884158,7.0,35.67050256819619,Yellow to Red,child_observe_total
ID_DBH5K3352,4.0,51.01010449303073,8.0,56.13752390114862,Yellow to Green,child_observe_total
ID_3HXBXQYU8,12.0,41.80341907599366,7.0,35.826209863789394,Yellow to Red,child_observe_total
ID_DIS8MM7LD,2.0,47.24805945571188,8.0,54.603521245688746,Yellow to Green,child_observe_total
ID_6KF9B4T9F,12.0,44.760481651728014,8.0,39.83301747064041,Yellow to Red,child_observe_total
ID_Q08IUHYX2,5.0,35.99446044310082,7.0,36.401668074597175,Red to Yellow,child_observe_total
ID_N89P5P8YW,7.0,53.16230111231027,8.0,55.497316351966425,Yellow to Green,child_observe_total
ID_0MLPKQXRO,4.0,48.64338590113194,8.0,56.38429119354873,Yellow to Green,child_observe_total
ID_K5TUSRKAT,9.0,39.01468957555891,7.0,35.54541524821473,Yellow to Red,child_observe_total
ID_DI0QLALD5,4.0,34.86891761812519,7.0,38.883001758125246,Red to Yellow,child_observe_total
ID_WLB2G2QK1,9.0,54.650541164172495,8.0,53.95380542375983,Green to Yellow,child_observe_total
ID_RZ8FC0Y80,12.0,49.68293715592079,7.0,43.40782188545642,Green to Yellow,child_observe_total
ID_XYCRDEJ8A,4.0,33.84972912612456,7.0,36.82298682424351,Red to Yellow,child_observe_total
ID_7D2U4V2IW,5.0,42.105473370490905,8.0,48.13261300769348,Red to Yellow,child_observe_total
ID_90313VGSN,12.0,58.30025707461149,8.0,53.46019778128884,Green to Yellow,child_observe_total
ID_45SRDSOD8,12.0,48.37295100884737,7.0,43.88284597287108,Green to Yellow,child_observe_total
ID_4GI2XMZ8T,4.0,42.85593575932837,8.0,48.266872491208126,Red to Yellow,child_observe_total
ID_S1XPZSOQ9,4.0,45.41647781781623,7.0,49.1189044430447,Yellow to Green,child_observe_total
ID_3AHE634KN,10.0,38.47019030958129,7.0,33.76778665446751,Yellow to Red,child_observe_total
ID_Y7Z7LBOPM,5.0,51.51451083385111,8.0,56.651836977662704,Yellow to Green,child_observe_total
ID_HT6N9XAEO,12.0,56.91537791533374,8.0,52.67971241128173,Green to Yellow,child_observe_total
ID_ZBSK3QTGN,2.0,32.169233577055394,7.0,37.85943167428911,Red to Yellow,child_observe_total
ID_SEHH8IB20,12.0,46.704860825243976,7.0,38.60589962860084,Green to Yellow,child_observe_total
ID_TR0W0UR1Q,12.0,55.54147350886251,8.0,52.37576104207747,Green to Yellow,child_observe_total
ID_BJL90LC9M,10.0,58.07307716175514,8.0,53.98010127030445,Green to Yellow,child_observe_total
ID_J8GBCGW8N,6.0,35.05161653327042,7.0,36.11825022720572,Red to Yellow,child_observe_total
ID_2MP8QQSKM,12.0,50.44280097121194,7.0,44.15728863589187,Green to Yellow,child_observe_total
ID_SY1X5S1GY,4.0,51.85832033550267,8.0,56.3680041526287,Yellow to Green,child_observe_total
ID_5UYAN1TSV,4.0,34.48646552418031,7.0,37.35375432943019,Red to Yellow,child_observe_total
ID_Q48VS2CQJ,7.0,41.97648568176837,8.0,45.632779924559,Red to Yellow,child_observe_total
ID_U95V9NTCR,6.0,53.0737224855539,8.0,57.08196819716282,Yellow to Green,child_observe_total
ID_K7U0KQ8J7,,44.03449409875115,7.0,46.58265476104732,Yellow to Green,child_observe_total
ID_4KX244A9Z,,34.088821847178586,7.0,37.12779582771523,Red to Yellow,child_observe_total
ID_ZM7IHBBVP,12.0,57.53907774250618,8.0,50.74645765121796,Green to Yellow,child_observe_total
ID_FM5HRJABY,6.0,52.34222758466423,8.0,54.98711030480899,Yellow to Green,child_observe_total
ID_SBI0M7DRL,5.0,34.71826173958047,7.0,39.92771691840365,Red to Yellow,child_observe_total
ID_BDEG6YS4J,,44.3078740925222,7.0,46.95632398775619,Yellow to Green,child_observe_total
ID_NNRVEHDK0,12.0,49.4847311620988,7.0,43.70820980535209,Green to Yellow,child_observe_total
ID_CU84DEC1K,5.0,42.89421487174777,8.0,47.538259312798765,Red to Yellow,child_observe_total
ID_ROROXU7Y3,4.0,34.978256376258784,7.0,37.11133519503251,Red to Yellow,child_observe_total
ID_8AFYJGG1B,4.0,45.90256361029954,7.0,48.60491760300402,Yellow to Green,child_observe_total
ID_5IZHT8FZ5,10.0,56.76399279087399,8.0,52.12521283642005,Green to Yellow,child_observe_total
ID_1V5SS3Y47,6.0,53.27728449983517,8.0,57.86520939219992,Yellow to Green,child_observe_total
ID_YYUROY5ZU,12.0,53.40811557347439,7.0,44.55557055004417,Green to Yellow,child_observe_total
ID_QSZJT0826,10.0,38.54305912730796,7.0,33.60513072014644,Yellow to Red,child_observe_total
ID_BB6VNOHIW,12.0,51.17238583260545,7.0,41.75776451606236,Green to Yellow,child_observe_total
ID_7VQ9ERIMD,10.0,52.03585174330418,7.0,45.0755880288875,Green to Yellow,child_observe_total
ID_G38FI3GGL,5.0,34.74397244868706,7.0,38.144882592793344,Red to Yellow,child_observe_total
ID_5Q9PAF87W,8.0,45.83793923138321,7.0,46.91647314405485,Yellow to Green,child_observe_total
ID_WS2YB8VYK,12.0,60.19715013800562,8.0,53.72060162047694,Green to Yellow,child_observe_total
ID_3IWEW0O3E,12.0,47.59384748751796,7.0,41.9388235483606,Green to Yellow,child_observe_total
ID_Z5HTGZ9OS,8.0,47.49090131492391,7.0,43.82127461632778,Green to Yellow,child_observe_total
ID_AODJ9E0YH,2.0,43.79169876603267,7.0,48.39045782518188,Yellow to Green,child_observe_total
ID_OJSBKNYN7,11.0,49.29613600612254,7.0,44.60411610627796,Green to Yellow,child_observe_total
ID_F3SGB5LM6,12.0,52.48154008386223,7.0,44.28273811335307,Green to Yellow,child_observe_total
ID_MH2Z3C8EQ,4.0,52.62787207198178,8.0,57.45170884883135,Yellow to Green,child_observe_total
ID_HC685GH7D,3.0,45.20415295962997,7.0,47.850872235360185,Yellow to Green,child_observe_total
ID_CHY3LK9AJ,11.0,49.090058661043,7.0,43.312522751015294,Green to Yellow,child_observe_total
ID_YLBDF36OD,12.0,38.39516421590911,7.0,32.605687766616214,Yellow to Red,child_observe_total
ID_8M22EZ8DW,9.0,54.010022622979626,8.0,54.50450571015072,Yellow to Green,child_observe_total
ID_XKEN9ZZY0,12.0,48.53757728664212,7.0,42.01618994415558,Green to Yellow,child_observe_total
ID_Z6HWZHZ4O,12.0,43.88889635456499,7.0,33.47122668766269,Yellow to Red,child_observe_total
ID_M6OPLNZ1K,12.0,51.16514195655365,7.0,43.70810136065555,Green to Yellow,child_observe_total
ID_F5TYHNK23,12.0,57.948461610998166,8.0,51.00070347942805,Green to Yellow,child_observe_total
ID_YO1O7LBC0,12.0,58.22398702900328,8.0,52.086326642139454,Green to Yellow,child_observe_total
ID_GPX2F0P4M,2.0,37.73244045325966,8.0,43.53538566024943,Red to Yellow,child_observe_total
ID_ZDYUNX9T1,6.0,33.78693056212623,7.0,36.30537055626736,Red to Yellow,child_observe_total
ID_9WYQW65IX,9.0,36.046007651627946,7.0,33.30543746818739,Yellow to Red,child_observe_total
ID_OV1PJ6JLT,5.0,51.63775428039239,8.0,56.08771790317986,Yellow to Green,child_observe_total
ID_3XBXJ7KI4,8.0,37.66806432787736,7.0,34.31006696194465,Yellow to Red,child_observe_total
ID_XKNM5ZDEO,8.0,46.58648535673265,7.0,45.80241470333109,Green to Yellow,child_observe_total
ID_UDAAY76EZ,4.0,35.418331847552174,7.0,39.88471109244291,Red to Yellow,child_observe_total
ID_81S90IR49,12.0,55.79612068115261,8.0,48.99058942008868,Green to Yellow,child_observe_total
ID_Y22XECKVZ,12.0,60.72811164144298,8.0,53.85350991935712,Green to Yellow,child_observe_total
ID_B3VB5GHAN,0.0,33.70752204537541,7.0,40.14437773725601,Red to Yellow,child_observe_total
ID_Z7UID2E7T,12.0,48.34947341136397,7.0,40.53361710508296,Green to Yellow,child_observe_total
ID_MJO0T7Q06,12.0,44.760481651728014,8.0,39.83301747064041,Yellow to Red,child_observe_total
ID_IP8F15PAJ,0.0,37.79273565204154,8.0,44.65711096857196,Red to Yellow,child_observe_total
ID_YDYBYMB9A,9.0,47.686008948885146,7.0,42.62826846463046,Green to Yellow,child_observe_total
ID_TTE0ZVQ9E,6.0,41.45514639640869,8.0,43.97520840396147,Red to Yellow,child_observe_total
ID_10NGT432G,2.0,35.280512452282935,7.0,39.58560933891786,Red to Yellow,child_observe_total
ID_MSKUT6YJA,6.0,52.48192300740138,8.0,56.18946873811535,Yellow to Green,child_observe_total
ID_4LDYL11GD,,46.33053166074647,7.0,46.30341051732589,Green to Yellow,child_observe_total
ID_VWSA9V6C0,9.0,50.94884338265476,7.0,46.249169479822186,Green to Yellow,child_observe_total
ID_GOUFRK31E,10.0,47.76768329523254,7.0,44.1560220589318,Green to Yellow,child_observe_total
ID_8OAZXQ7WP,12.0,46.46136993556402,7.0,41.92046161694063,Green to Yellow,child_observe_total
ID_VGF05AVGO,5.0,50.46719069351664,8.0,57.15705319011176,Yellow to Green,child_observe_total
ID_3XJKYOHOF,8.0,47.036203795456544,7.0,41.43968678070142,Green to Yellow,child_observe_total
ID_9E05NTNC9,10.0,36.948120766632215,7.0,35.53666093667451,Yellow to Red,child_observe_total
ID_ZI5265ALZ,6.0,40.29875255757457,8.0,45.17935316303882,Red to Yellow,child_observe_total
ID_T31L4P1F7,11.0,55.45300300736911,8.0,50.4695580366038,Green to Yellow,child_observe_total
ID_P0Y7B3TLN,4.0,34.243092597944674,7.0,36.77245749815521,Red to Yellow,child_observe_total
ID_240DIS8IZ,12.0,36.35070545996793,7.0,31.882892792478827,Yellow to Red,child_observe_total
ID_XO1LC1IGI,4.0,51.38384222722581,8.0,56.14369162871588,Yellow to Green,child_observe_total
ID_8Z5QFXAC1,12.0,50.405920716278175,7.0,44.709609317513625,Green to Yellow,child_observe_total
ID_H5F67HQQ2,11.0,47.58983983606126,7.0,41.14576605175173,Green to Yellow,child_observe_total
ID_BWUY1KEXP,8.0,49.86506579216107,7.0,46.15183026804042,Green to Yellow,child_observe_total
ID_J39Y2932R,9.0,57.2756662762316,8.0,54.050727733578526,Green to Yellow,child_observe_total
ID_VXIJTFO34,11.0,48.37470384159481,7.0,42.204980913973,Green to Yellow,child_observe_total
ID_APR7SXBQ9,6.0,34.232583069813586,7.0,37.00502980735837,Red to Yellow,child_observe_total
ID_BPTUPPVRM,12.0,40.275900645033744,7.0,35.788581918029905,Yellow to Red,child_observe_total
ID_ISBKLCXAT,5.0,38.9300637687819,8.0,44.75975930213252,Red to Yellow,child_observe_total
ID_HL8GTHMRZ,8.0,36.136469685129256,7.0,35.5015657285819,Yellow to Red,child_observe_total
ID_QP0YZA11B,10.0,48.03171738369594,7.0,45.3066560836225,Green to Yellow,child_observe_total
ID_WGSMK4NJ8,4.0,33.725441775765574,7.0,36.4294801628254,Red to Yellow,child_observe_total
ID_ETHIMMMRX,12.0,50.01267713812115,7.0,42.42892173432053,Green to Yellow,child_observe_total
ID_LAU4REXMQ,6.0,42.34766625856958,8.0,46.33133224964891,Red to Yellow,child_observe_total
ID_DBR9E76NN,4.0,39.41256354484035,8.0,45.28631533209781,Red to Yellow,child_observe_total
ID_VKDHBBVL2,12.0,54.71652902204053,8.0,49.31765990251123,Green to Yellow,child_observe_total
ID_VQNUBVHTW,5.0,35.55261096696153,7.0,36.61219205621023,Red to Yellow,child_observe_total
ID_4M7R46KOW,6.0,31.58561759881591,7.0,36.83520146489768,Red to Yellow,child_observe_total
ID_NH5EI0TRS,3.0,39.146377352008464,8.0,44.11916068123924,Red to Yellow,child_observe_total
ID_X4K7YLSWP,10.0,48.64531415967752,7.0,45.987504550505584,Green to Yellow,child_observe_total
ID_20TEFKFWQ,4.0,48.66807471729573,8.0,54.99985704583388,Yellow to Green,child_observe_total
ID_6CTJ5MW10,9.0,48.00954599980812,7.0,46.179825550145466,Green to Yellow,child_observe_total
ID_NNBAHZND9,10.0,42.56977326244965,8.0,44.78957338618496,Red to Yellow,child_observe_total
ID_BHFB40744,12.0,59.29944478331415,8.0,53.07693228138332,Green to Yellow,child_observe_total
ID_2C3UQSP66,8.0,47.89930256666654,7.0,45.56570909773272,Green to Yellow,child_observe_total
ID_0P1ZD917O,8.0,49.83068772022106,7.0,46.232170502089815,Green to Yellow,child_observe_total
ID_F6SUP2JYE,12.0,46.4940465156478,7.0,39.12255148230752,Green to Yellow,child_observe_total
ID_O9B8RBXIK,12.0,55.91721116286812,7.0,45.91226986046309,Green to Yellow,child_observe_total
ID_2ZC972Y9C,5.0,42.2742078494364,8.0,47.96491046952973,Red to Yellow,child_observe_total
ID_G1W09AFTV,12.0,51.46322438201666,7.0,44.975883355743655,Green to Yellow,child_observe_total
ID_WVRV67863,6.0,42.39371685162613,8.0,47.37798336869353,Red to Yellow,child_observe_total
ID_V65NQ70NJ,4.0,54.03412927285358,8.0,59.061620498732935,Yellow to Green,child_observe_total
ID_ZVBA3ASJ3,4.0,38.60568900409252,8.0,43.37160209624928,Red to Yellow,child_observe_total
ID_6MJBBJR79,5.0,42.69871200926974,7.0,46.4179401546992,Yellow to Green,child_observe_total
ID_KVZ65FTQN,8.0,36.03195842798051,7.0,32.617073422806044,Yellow to Red,child_observe_total
ID_CJ0PZFM0J,11.0,49.42481793565776,7.0,42.41657608698485,Green to Yellow,child_observe_total
ID_RXNQDJ2TL,0.0,34.56847917793906,7.0,39.16853488755557,Red to Yellow,child_observe_total
ID_QETVH4J4Z,6.0,45.95129429988731,7.0,47.66092791551024,Yellow to Green,child_observe_total
ID_HSVRZOT09,4.0,44.93550923849229,7.0,50.0003245745528,Yellow to Green,child_observe_total
