child_id,target,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15
ID_9C9GXGSP2,41.23580836948261,child_observe_diligent,count_register_gender_male_std_enum,pri_funding_subsidy_mean_enum,count_staff_time_full_std_enum,child_date_day_mean_enum,obs_materials_12,child_zha_std,teacher_emotional_understand,pri_fees_amount_pv_mean_enum,count_children_present,count_toilets_children_mean_prov,count_staff_time_std_enum,quintile_std,count_register_all_std_enum,count_toilets_children_std_prov
ID_QIWZ3K165,26.25676615735228,child_height,child_observe_total_mean,child_observe_total_mean_enum,teacher_emotional_total,pri_separate,child_zha,teacher_emotional_met,child_enrollment_age,count_register_year_2020,count_staff_gender_male_std,pri_fees_amount_pv_mean_enum,teacher_social_total,urban,child_date_day_mean,teacher_social_total_mean_enum
ID_O36ESGV0N,41.46634671226909,teacher_emotional_total,child_observe_total,child_observe_concentrated,child_observe_attentive,child_age,teacher_social_total,obs_materials_12,teacher_emotional_understand,teacher_emotional_met,child_dob_year,child_months_enrolment,count_register_year_2020,child_date_month_mean_enum,teacher_emotional_selfstarter,id_mn_best
ID_ZT3428RQD,71.20822676751719,child_observe_total,teacher_emotional_total,child_observe_concentrated,ses_proxy,child_observe_diligent,pri_fees_amount_pv,child_zha,child_observe_attentive,pri_fees_amount,pri_fees_amount_pv_pri_fees_amount_multiply,teacher_emotional_total_pri_fees_amount_pv_multiply,id_ward_mean,child_observe_general,child_observe_interested,longitude
ID_MPOE2SZVH,64.24300191285532,child_observe_total,child_age,child_age_group,child_observe_concentrated,child_height,child_observe_diligent,teacher_emotional_total,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,child_age_child_height_multiply,pri_funding_subsidy_mean_enum,teacher_emotional_met,child_date_month_std,child_observe_total_mean
ID_8C6I14YCG,42.92651348720348,child_age,child_observe_diligent,ward_best,child_observe_attentive,child_gender,child_observe_total,id_ward_mean,child_date_month_std,longitude,count_toilets_children_mean_prov,teacher_emotional_understand,obs_materials_12,child_date_day_std_enum,count_register_year_2020,loc_group
ID_TZATJDL0U,48.771744715138226,child_age,child_observe_total_mean_enum,id_ward_mean,child_observe_total_mean,child_gender,pri_funding_subsidy_mean_enum,child_dob_day_std,child_age_child_height_divide,longitude,child_date_day_mean_enum,child_observe_general,count_register_all_std,pri_year_mean,child_years_in_programme,child_age_std_enum
ID_JZC6BR3AN,46.79560205657563,teacher_emotional_total,id_ward_mean,child_observe_total_mean_enum,child_gender,child_date_month_std,count_register_all_std,teacher_social_total_mean_enum,teacher_emotional_met,pri_funding_subsidy_mean_enum,teacher_emotional_understand,id_facility_n_std,child_date_day_std_enum,child_observe_total_mean,id_mn_best,prov_best
ID_SIP0PS2WS,47.65979051259739,teacher_emotional_total,child_date_month,child_observe_attentive,pri_capacity,count_staff_time,count_toilets_children_mean_prov,count_staff_time_full_std_enum,count_register_gender_male_std_enum,count_children_present,count_register_year_grader,count_register_year_2019,count_register_year_2020,id_mn_best,obs_materials_12,count_staff_all_std
ID_MCICAFJIP,54.43754806252452,count_register_race_white,ses_proxy,pri_fees_amount_pv,child_observe_total,child_date_month,child_observe_diligent,pri_fees_amount,pri_fees_amount_pv_pri_fees_amount_multiply,child_observe_total_mean,teacher_emotional_total_pri_fees_amount_pv_multiply,teacher_emotional_total,child_gender,child_observe_attentive,enrollment_duration,child_months_enrolment
ID_ONGC0PL1J,69.46723492339478,child_observe_total,teacher_emotional_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,ward_best,child_age_mean,child_dob_month,child_observe_attentive,count_toilets_children_mean_enum,child_observe_general,id_ward_mean,pri_funding_subsidy_mean_enum,child_dob_day
ID_TE7M56G7E,36.23575671245835,child_observe_attentive,child_dob_day,pri_calc_time_open,teacher_emotional_total,child_gender,teacher_emotional_met,child_zha_std,id_facility_n_std,teacher_emotional_understand,pri_fees_amount_pv_mean_enum,count_register_year_2020,mn_best,teacher_emotional_total_count,child_age_child_height_divide,child_dob_day_std
ID_YK9L45QAW,26.971000207119523,id_ward_mean,child_observe_general,child_zha,longitude,pri_fees_amount_std_enum,child_dob_day_std,count_register_year_2020,id_dc_n_std,count_toilets_children_mean_prov,pri_fees_amount_pv_std,child_observe_total_mean,loc_group,child_years_in_programme,pri_fees_amount_pv_mean_enum,id_dc_n_std_enum
ID_T4K3COLKL,47.5155632078348,child_observe_total,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,child_gender,obs_materials_12,child_age_child_height_divide,count_staff_time_full_std_enum,child_years_in_programme,child_age_mean,child_dob_day,teacher_emotional_understand,count_register_year_2020,obs_handwashing_1
ID_LKBJZ847Y,68.31811221066074,child_observe_total,teacher_emotional_total,ses_proxy,child_age_group,child_observe_concentrated,child_observe_diligent,child_height,child_age,child_observe_total_mean_enum,id_ward_mean,child_observe_attentive,child_gender,child_observe_total_mean,child_zha,pri_funding_subsidy_mean_enum
ID_PM69BAD1O,38.102493383870964,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_gender,count_register_gender_male_std_enum,count_register_year_2020,teacher_emotional_met,count_register_race_std_enum,child_observe_total_mean_enum,count_staff_qual_nqf4_5_std_enum,child_years_in_programme,count_register_gender_female,ses_proxy_mean_enum,count_staff_all_std_enum,teacher_social_assistance
ID_2N9IYMEY4,56.993721677803684,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_age,child_observe_diligent,child_observe_attentive,id_ward,child_observe_general,child_observe_interested,teacher_emotional_met,teacher_emotional_understand,count_staff_time_full_std_enum,pri_fees_amount_std_enum,id_facility_n_std,pri_fees_amount_pv_mean_enum
ID_IPHA9JI8K,56.82867760905007,child_observe_total,child_observe_concentrated,child_observe_diligent,child_dob_month,child_observe_attentive,child_observe_general,pri_funding_subsidy_mean_enum,child_observe_interested,teacher_emotional_understand,obs_materials,id_dc_n_std,child_dob_year,count_children_present,count_register_year_2020,child_age_child_height_divide
ID_NW8X7PVLV,41.7921470270251,child_height,child_age,child_gender,child_zha,id_ward_mean,child_observe_total_mean_enum,count_register_all_std,child_date_month_std,teacher_social_total_mean_enum,child_date_day_std_enum,pri_funding_subsidy_mean_enum,teacher_emotional_understand,id_facility_n_std,teacher_social_total,id_mn_best
ID_FIV1ORC7S,35.18223352274853,pri_separate,child_enrollment_age,child_years_in_programme,pri_meal_1,child_gender,id_dc_n_std,child_date_day_std_enum,teacher_emotional_understand,id_mn_best,prov_best,teacher_social_total,count_register_year_2020,count_register_year_2021_std_enum,id_dc_n_std_enum,teacher_emotional_total_mean_enum
ID_JRXW4JXKP,51.39667924682503,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_date_month,child_observe_diligent,teacher_emotional_total_pri_fees_amount_multiply,child_observe_attentive,count_register_gender_male_std_enum,child_observe_general,teacher_emotional_total_pri_fees_amount_pv_multiply,count_toilets_children_mean_prov,child_observe_interested,count_staff_time_full_std_enum,teacher_emotional_met,teacher_social_total
ID_A1HJW9DQN,42.93251874579422,child_age,child_age_group,ses_proxy,child_height,id_ward_mean,child_observe_total_mean_enum,child_gender,quintile,child_date_month_std,count_register_all_std,teacher_social_total_mean_enum,child_date_day_std_enum,id_mn_best,id_facility_n_std,teacher_emotional_understand
ID_S0JDR4WW6,45.88945511828301,child_age,child_age_group,child_observe_diligent,child_observe_attentive,id_ward_mean,child_observe_total_mean_enum,child_date_month_std,count_register_all_std,child_date_day_std_enum,child_observe_total_mean,child_age_child_height_divide,pri_funding_subsidy_mean_enum,teacher_emotional_understand,id_facility_n_std,teacher_social_total_mean_enum
ID_976RKJDB2,36.14368528862049,child_gender,child_age_mean,child_observe_total_mean_enum,child_age_std_enum,child_observe_total_mean,child_date_month_std,child_observe_interested,id_facility_mean_enum,pri_funding_subsidy_mean_enum,child_dob_year_mean,teacher_social_total_mean_enum,id_facility_n_std,pri_year_mean,count_register_year_2017_std,count_toilets_children_mean_enum
ID_RH2ZKLAHG,60.67656599123646,child_height,child_age_group,child_age,pri_capacity,child_age_child_height_multiply,child_zha,child_date_month,child_observe_diligent,child_observe_total_mean_enum,child_observe_total_mean,child_age_mean,child_date_month_std,id_ward_mean,count_register_gender_male_std_enum,obs_materials_12
ID_ONXVJXA8R,53.57570121162622,child_observe_total,child_observe_diligent,teacher_emotional_total,child_observe_general,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,child_gender,pri_funding_subsidy_mean_enum,teacher_emotional_met,child_date_month_std,count_register_all_std,teacher_social_total_mean_enum,count_register_gender_male_std,child_observe_interested
ID_7SF2VJH1Q,47.49451805744122,teacher_emotional_total,ses_proxy,child_observe_diligent,child_observe_total_mean_enum,child_observe_attentive,id_ward_mean,child_observe_general,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_emotional_met,count_register_all_std,child_observe_concentrated,child_date_month_std,id_facility_n_std,child_date_day_std_enum
ID_5WOI2WKNL,39.69735344193276,teacher_emotional_total,child_observe_diligent,child_observe_total,child_observe_attentive,child_gender,count_toilets_children_mean_prov,obs_materials_12,count_staff_time_full_std_enum,count_register_gender_male_std_enum,teacher_emotional_met,child_observe_total_mean,teacher_emotional_understand,count_register_year_2020,count_toilets_children_std_prov,count_staff_all_std_enum
ID_21GYRT63Y,42.827172194978104,child_age,child_age_group,child_height,child_gender,id_ward_mean,child_observe_total_mean_enum,child_date_month_std,count_register_all_std,id_facility,child_date_day_std_enum,teacher_emotional_understand,teacher_social_total_mean_enum,id_facility_n_std,pri_funding_subsidy_mean_enum,id_facility_std_enum
ID_UCWH63PCP,31.793694543175697,child_height,mn_best,child_age,child_observe_total_mean,child_dob_day,child_zha,count_staff_gender_male_mean,child_observe_general,count_register_race,count_register_all,child_dob_year,child_months_enrolment,pra_groupings,count_register_year_2020,obs_materials
ID_TCQRQDMYS,69.78864853476196,child_age,child_age_group,child_observe_diligent,child_observe_total,child_date_month,child_observe_attentive,child_age_child_height_divide,child_gender,child_age_std_enum,child_date_month_std,count_register_all_std,loc_group,count_staff_gender_male_mean_enum,id_ward_mean,child_observe_total_mean
ID_Z1DX6OWSQ,33.449248896124075,id_ward_mean,child_observe_total_mean_enum,child_gender,child_age_child_height_divide,count_register_all_std,child_date_month_std,pri_funding_subsidy_mean_enum,teacher_social_total_mean_enum,child_date_day_std_enum,id_facility_n_std,child_observe_total_mean,teacher_emotional_understand,child_years_in_programme,child_dob_year,count_register_year_2020
ID_FLFZQ4O7M,48.0853292219086,child_age,child_age_group,child_observe_diligent,child_observe_total,child_age_mean,child_observe_attentive,child_observe_general,child_age_child_height_divide,id_ward_mean,pri_funding_subsidy_mean_enum,count_register_all_std,count_register_gender_male_std,id_facility_n_std,child_years_in_programme,count_register_year_2020
ID_F9MR84U2P,55.635298093592574,child_age_group,child_observe_diligent,teacher_emotional_total,child_age,child_observe_general,child_observe_attentive,id_ward_mean,child_observe_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_month_std,child_observe_total_mean,child_gender,count_register_all_std,teacher_social_total_mean_enum,count_register_gender_male_std
ID_Y5BAAYH2U,54.62798810711574,child_age,child_age_group,child_height,child_observe_attentive,child_observe_total_mean_enum,child_observe_general,id_ward_mean,child_observe_total_mean,child_gender,child_date_month_std,count_register_all_std,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,teacher_emotional_understand,id_facility_n_std
ID_ZG8KT7QG9,34.92144188187655,teacher_emotional_total_pri_fees_amount_multiply,ses_proxy,child_observe_total_mean_enum,child_zha,child_observe_total_mean,pri_fees_amount_pv,id_ward_mean,pri_fees_amount,obs_materials_12,count_register_all_std,teacher_emotional_total_pri_fees_amount_pv_multiply,child_date_month_std,count_register_year_2020,teacher_social_total_mean_enum,count_toilets_children_mean_prov
ID_BEW0SAJ42,64.31573568995705,child_observe_total,child_age,child_observe_concentrated,child_age_group,child_observe_diligent,teacher_emotional_total,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,child_observe_interested,child_observe_total_mean,teacher_emotional_met,pri_funding_subsidy_mean_enum,child_gender,child_date_month_std
ID_2BDGYV6YL,60.26806885069634,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_interested,child_age_std_enum,id_ward_mean,child_observe_attentive,child_age_child_height_divide,child_gender,id_ward_mean_enum,child_age_mean,pri_funding_subsidy_mean_enum,child_date_day_mean_enum,count_register_year_school_mean,teacher_social_total_mean_enum
ID_BQVSMPUDR,40.42408565856383,child_age_group,child_age,child_age_mean,child_zha_std_enum,child_date_month_std_enum,count_register_gender_male_std,count_register_year_school_mean,child_date_day,child_date_day_std_enum,teacher_social_total_mean_enum,child_dob_year,pri_year_mean,teacher_social_nonaggressive,child_observe_total_std,count_staff_gender_male_mean_enum
ID_9A2EE21M0,45.848612842304206,child_age,child_observe_total_mean_enum,id_ward_mean,child_gender,child_observe_total_mean,child_date_month_std,child_age_child_height_divide,id_facility,count_register_all_std,child_observe_interested,child_years_in_programme,teacher_social_total_mean_enum,pri_funding_subsidy_mean_enum,child_date_day_std_enum,teacher_emotional_understand
ID_B9KDFVUP0,63.20262267224522,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_height,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_observe_attentive,child_zha,count_register_gender_male_std_enum,child_observe_general,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,obs_materials,child_observe_interested,teacher_emotional_met
ID_F9OD1PFFP,46.9403809086802,teacher_emotional_total,child_observe_total,teacher_emotional_total_pri_fees_amount_multiply,child_observe_diligent,child_zha,teacher_emotional_total_pri_fees_amount_pv_multiply,child_observe_attentive,obs_materials,child_gender,child_observe_interested,teacher_social_total,teacher_emotional_met,child_years_in_programme,teacher_emotional_understand,child_date_day_mean_enum
ID_3C5I3N9Z8,33.312679186656254,ses_proxy,ward_best,child_age_child_height_divide,child_age_std_enum,pri_funding_subsidy_mean_enum,count_register_gender_male_std,count_register_year_2020,teacher_emotional_understand,child_date_day_mean,pri_fees_amount_pv_mean_enum,count_register_year_school_mean,child_age_mean,child_dob_month,count_register_gender_female_std_enum,id_mn_best
ID_L3UNNF5AK,43.70962876110588,child_age,child_age_group,child_dob_day,id_facility,id_ward_mean,longitude,child_age_mean,count_staff_time_full_std_enum,teacher_social_total_mean_enum,loc_group,count_register_year_2020,count_register_gender_male_std_enum,child_zha_std,child_date_month,count_staff_time_std_enum
ID_ZYHQ0SNJY,50.131782543856914,child_age,child_observe_diligent,child_observe_total,child_date_month,child_height,child_observe_attentive,count_register_year_2013_std_enum,pri_funding_subsidy_mean_enum,id_dc_n_std,id_dc_n_mean,count_register_year_school_mean,child_dob_year,count_staff_gender_male_std,teacher_emotional_understand,count_staff_gender_male_mean_enum
ID_FQWBUGHYT,56.04514690167556,child_age,child_age_group,child_observe_total_mean_enum,child_observe_attentive,child_date_month_std,child_observe_total_mean,id_facility,child_age_child_height_divide,count_register_gender_male_std,count_staff_time_full_std_enum,teacher_social_total_mean_enum,child_age_mean,child_dob_day_std,count_register_all_std,teacher_emotional_selfstarter
ID_P0MXSFWR1,58.0700739844593,child_age,child_age_group,child_height,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,child_age_child_height_multiply,child_date_month_std,id_facility,id_mn_best,loc_group,child_observe_total_mean,latitude_longitude_divide,count_register_all_std,pri_funding_subsidy_mean_enum
ID_LNYKF5031,52.58840814712919,child_age,child_observe_total,child_height,child_age_group,child_observe_diligent,child_observe_attentive,child_age_child_height_multiply,latitude_longitude_divide,id_ward_mean,child_zha,child_gender,count_toilets_children_mean_enum,child_date_month_std,id_mn_best,teacher_emotional_understand
ID_B1JEUA3FT,30.52640878266703,obs_potable,count_toilets_children,pri_capacity,child_gender,child_observe_total_mean,child_years_in_programme,obs_materials_12,child_dob_day,child_observe_interested,count_register_year_2020,id_facility,count_toilets_children_std_enum,obs_handwashing_1,child_age_child_height_divide,id_ward_n_std
ID_KDVSYYOO8,56.48064639493792,child_observe_total,child_observe_concentrated,child_age,child_observe_diligent,child_dob_day,child_observe_attentive,teacher_emotional_total_pri_fees_amount_multiply,child_enrollment_age,child_observe_general,child_height,count_staff_time,teacher_emotional_met,teacher_social_total,count_register_gender_male_std_enum,count_staff_qual_nqf4_5
ID_O74WYNK7V,59.56987648658923,child_age,child_observe_total,child_age_group,child_observe_diligent,child_observe_attentive,id_ward_mean,child_observe_total_mean_enum,teacher_emotional_met,child_date_month_std,child_observe_total_mean,pri_funding_subsidy_mean_enum,count_register_all_std,teacher_emotional_understand,teacher_social_total_mean_enum,child_date_day_std_enum
ID_C4RK83A6F,47.11435136086442,child_height,child_observe_diligent,child_age,child_observe_attentive,id_ward_mean,child_dob_month,child_zha,child_age_mean,child_observe_total,teacher_social_total_mean_enum,child_date_month,count_staff_time_full_std_enum,count_toilets_children_mean_prov,longitude,count_register_year_2020
ID_V1102CTL9,42.238505464365005,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_duration,child_observe_interested,child_gender,child_age_child_height_divide,pri_funding_subsidy_mean_enum,id_facility_n,teacher_emotional_understand,child_years_in_programme,child_observe_general,child_age_mean
ID_GGAWNMV17,54.90107997263879,child_age,child_age_group,child_age_child_height_divide,child_observe_attentive,id_facility,child_dob_month_mean_enum,count_register_all_std,child_date_month_std,child_age_mean,pri_funding_subsidy_mean_enum,teacher_emotional_understand,child_dob_year,child_date_day_std_enum,count_register_gender_male_std,count_register_year_2020
ID_PHFSILOS2,60.341459116087634,child_age,child_observe_total,child_height,child_age_group,child_observe_concentrated,child_observe_diligent,child_observe_interested,child_gender,child_age_child_height_multiply,child_date_month_std,pri_funding_subsidy_mean_enum,teacher_emotional_total,pri_year_mean,teacher_emotional_met,child_age_mean
ID_8UWITMFMK,44.43468789399643,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_interested,teacher_emotional_understand,child_observe_general,child_dob_year,count_register_year_2020,child_age,child_dob_day_std_enum,pra_agency_choice,pra_agency_understand,child_date_day_std,urban,quintile_std
ID_BNZAU1PUB,58.97082166518223,child_age,teacher_emotional_total,child_age_group,child_height,child_observe_attentive,id_ward_mean,child_observe_total_mean_enum,child_age_child_height_multiply,child_date_month_std,child_observe_total_mean,id_mn_best,child_gender,teacher_social_total_mean_enum,count_register_all_std,id_facility
ID_ADI9PTG4J,53.82382980941165,child_observe_total,child_height,child_observe_attentive,child_observe_diligent,child_months_enrolment,child_zha,child_observe_total_mean,count_register_race_std_enum,child_date_day_mean_enum,count_staff_salary_paid_std_enum,child_age,count_staff_gender_male_std,count_register_gender_male_std_enum,obs_materials,teacher_emotional_met
ID_WKKH4SD2G,44.28128264717305,ses_proxy,child_observe_total_mean_enum,id_ward_mean,count_register_all_std,child_date_month_std,teacher_social_total_mean_enum,child_date_day_std_enum,id_facility_n_std,child_observe_total_mean,teacher_emotional_understand,quintile,pri_funding_subsidy_mean_enum,child_dob_year,pra_agency_understand,count_register_year_2020
ID_FUOGD2FQK,50.273668528732465,child_observe_total,teacher_emotional_total,child_observe_concentrated,child_observe_diligent,child_date_month,child_observe_attentive,count_register_gender_male_std_enum,child_gender,child_observe_general,child_observe_interested,count_toilets_children_mean_prov,count_register_gender_female,count_children_present,teacher_emotional_met,count_staff_time_full_std_enum
ID_DTJHWL38A,42.26909131902649,child_age,child_height,child_age_group,teacher_emotional_total,child_age_child_height_multiply,child_age_mean,child_gender,id_ward_mean,child_observe_attentive,child_observe_interested,teacher_social_nonaggressive,id_facility,child_date_month_mean_enum,count_toilets_children_mean_prov,teacher_emotional_understand
ID_PXY2C6R58,38.388724955369156,count_register_race_other_mean_enum,child_observe_total_mean,child_zha_std,prov_best,child_observe_total_mean_enum,count_register_race_other_std_enum,count_register_race_other_mean,child_gender,teacher_emotional_total_count,count_staff_salary_unpaid,pri_separate,obs_materials_12,child_date_day_mean_enum,pri_year_std_enum,count_register_race_coloured_mean_enum
ID_58JQIM36N,54.449425972618656,child_age,child_age_group,child_height,child_age_child_height_multiply,child_date_month,child_age_mean,child_observe_total_mean_enum,count_register_gender_male_std_enum,child_observe_total_mean,id_ward_mean,child_date_month_std,longitude,child_date_month_mean,child_date_day_std_enum,count_staff_all_mean
ID_OVG2GGD0E,29.879730206901105,child_observe_general,child_observe_total_mean,pri_funding_subsidy_mean_enum,teacher_social_nonaggressive,pri_time_close_hours,teacher_emotional_understand,pra_agency_choice,language_match_mean,ward_best,child_years_in_programme,count_staff_all_std_enum,count_staff_all_std,pri_fees_amount_pv_mean_enum,pri_calc_time_close,count_register_year_2015
ID_FCYFISREV,45.264679377521446,child_observe_attentive,teacher_emotional_total,obs_materials,count_register_gender_male_std_enum,pri_funding_subsidy_mean_enum,child_enrollment_age,child_gender,child_height_std,child_date_day_mean_enum,teacher_emotional_met,child_observe_general,count_staff_time_full_std_enum,teacher_social_nonaggressive,child_zha_std,child_observe_concentrated
ID_WHWL0F8JU,58.41784953147799,child_age,child_age_group,teacher_emotional_total,child_height,id_ward_mean,id_facility,child_observe_total_mean_enum,child_observe_attentive,child_age_child_height_multiply,child_date_month_std,pri_funding_subsidy_mean_enum,child_observe_total_mean,id_prov,teacher_social_total_mean_enum,count_register_all_std
ID_0L77QQ1WY,35.99078498313702,child_observe_diligent,child_observe_total,child_observe_attentive,child_years_in_programme,child_date_day_mean_enum,teacher_emotional_understand,count_register_gender_male_std_enum,child_dob_day_mean_enum,count_register_year_2020,pri_fees_amount_pv_mean_enum,child_dob_month_mean_enum,child_observe_general,teacher_social_nonaggressive,obs_materials_12,id_dc_n_std_enum
ID_S5G66U3SI,49.115183323155435,child_height,id_ward_mean,pri_fees_amount_std_enum,teacher_emotional_total,pri_fees_amount_pv_std,child_observe_total_mean_enum,count_staff_time_full_std_enum,child_observe_total_mean,longitude,child_observe_general,teacher_emotional_met,child_zha,loc_group,id_dc_n_std,count_register_gender_male_std_enum
ID_17IY2MZEG,47.58950738626158,child_height,child_observe_diligent,child_observe_total,child_observe_attentive,teacher_emotional_total,child_age,child_dob_month,teacher_emotional_met,obs_materials,teacher_emotional_understand,child_observe_general,child_zha,id_dc_n_std,teacher_emotional_total_mean_enum,child_dob_year
ID_GVMQFIHY3,45.19440579239382,child_age,child_age_group,child_height,child_age_child_height_multiply,child_age_mean,count_toilets_children_mean_enum,child_observe_total_mean_enum,id_ward_mean,child_zha,child_gender,count_toilets_children_std_enum,child_date_month_std,child_dob_day_std,count_register_all_std,teacher_emotional_adjust
ID_6VVZ4M4PX,34.06199233234267,teacher_emotional_total,pri_separate,count_register_all_std,child_observe_total_mean,obs_materials,child_years_in_programme,teacher_emotional_understand,id_dc_n_std,id_dc_n_std_enum,count_register_gender_female_std_enum,teacher_social_nonaggressive,child_observe_general,child_dob_month_mean_enum,teacher_social_peers,enrollment_duration
ID_TBGVVISVG,45.91749713729712,child_observe_concentrated,child_observe_diligent,child_observe_attentive,child_dob_day,child_observe_general,child_dob_day_std,child_observe_interested,id_ward_mean,child_gender,child_observe_total_mean_enum,id_facility_mean_enum,child_date_month_std,pri_funding_subsidy_mean_enum,count_register_all_std,longitude
ID_E6UW91AWW,51.50763804745636,child_height,count_register_race_other_mean_enum,child_observe_total_mean,child_date_month,child_age,child_dob_month,child_observe_total_mean_enum,child_age_child_height_divide,child_zha_std,prov_best,count_register_race_other_mean,teacher_emotional_total_count,count_register_race_other_std_enum,count_children_present,child_months_enrolment
ID_U4XQZF2I3,58.46252657475399,child_observe_total,child_observe_concentrated,teacher_emotional_total_pri_fees_amount_multiply,child_height,child_observe_diligent,ward_best,child_observe_attentive,teacher_emotional_total_pri_fees_amount_pv_multiply,pri_funding_subsidy_mean_enum,child_observe_interested,child_observe_general,child_zha,teacher_emotional_understand,teacher_social_nonaggressive,id_dc_n_std
ID_NU65JN8K5,21.96032740790244,obs_materials_12,obs_handwashing_1,child_height,count_register_year_2020,prov_best,id_prov_n,count_register_year_2021_std_enum,mn_best,loc_group,id_dc_n_std,count_register_year_2017_mean_enum,child_dob_month_mean_enum,pri_registered_programme,count_register_race_other_std,count_staff_qual_skills_mean_enum
ID_QN0QOIFA2,62.12112391860133,child_age,child_observe_total,teacher_emotional_total,child_observe_attentive,child_age_group,child_observe_diligent,child_age_mean,child_age_child_height_divide,pri_funding_subsidy_mean_enum,id_ward_mean,count_register_all_std,count_register_gender_male_std,teacher_emotional_met,child_observe_interested,loc_group
ID_I1V451VGD,49.88668826125351,child_observe_total,child_observe_concentrated,child_observe_diligent,child_date_month_std_enum,child_observe_attentive,obs_materials_12,count_toilets_children_std_enum,child_gender,child_date_day_mean,count_staff_gender_male_mean_enum,count_register_year_2020,teacher_social_nonaggressive,count_register_year_2016_mean,teacher_emotional_met,id_dc_n_std
ID_ZALK7MYUP,53.17940555222744,child_observe_total,child_observe_concentrated,child_observe_diligent,child_observe_attentive,teacher_emotional_total,child_gender,teacher_emotional_met,child_enrollment_age,child_date_day_mean_enum,count_children_present,teacher_emotional_total_mean_enum,child_zha_std,id_facility,teacher_emotional_understand,pra_agency_understand
ID_BJYS9ELH4,51.67635574145041,child_age_group,child_age,ses_proxy,id_ward_mean,child_observe_total_mean_enum,child_date_month_std,teacher_social_total_mean_enum,count_register_all_std,id_mn_best,teacher_emotional_met,pri_funding_subsidy_mean_enum,teacher_emotional_understand,child_date_day_std_enum,id_facility_n_std,pra_agency_understand
ID_3J89XYWN6,61.263809858703695,child_observe_total,child_age,child_age_group,child_observe_diligent,child_observe_attentive,child_age_std_enum,child_observe_general,id_ward_mean,count_staff_salary_paid_std_enum,child_observe_interested,teacher_social_total_mean_enum,longitude,teacher_emotional_understand,child_observe_total_count,child_age_child_height_multiply
ID_LWTFCGD8M,53.92565289045611,obs_materials,child_observe_total_mean,child_date_month,id_facility,count_register_race_other_mean_enum,mn_best,count_register_race_other_std_enum,child_zha_std,child_observe_total_mean_enum,child_years_in_programme,prov_best,child_gender,count_register_race_other_mean,child_age_child_height_divide,teacher_emotional_total_count
ID_YSHVXWMCP,59.04087792401811,child_observe_total,child_observe_concentrated,child_height,child_observe_diligent,child_observe_attentive,id_ward_mean,child_gender,child_zha,child_observe_interested,obs_materials,count_register_gender_male_std_enum,pri_fees_amount_pv_std,teacher_emotional_met,count_toilets_children_mean_prov,longitude
ID_A4ACPIX11,56.79714060910626,child_age,child_age_group,child_height,child_observe_total,child_observe_diligent,child_observe_attentive,child_observe_total_mean,child_date_month,child_age_child_height_multiply,obs_materials_12,child_date_month_std,child_age_std_enum,count_register_all_std,pri_year_mean,count_register_gender_male_std
ID_UCGL0M9MG,38.533307345500965,obs_materials,child_observe_attentive,latitude_longitude_divide,child_gender,id_facility,id_facility_n_std,obs_equipment,mn_best,count_register_year_2020,child_dob_day_std_enum,child_zha_std,pri_fees_amount_pv_mean_enum,teacher_emotional_understand,teacher_social_peers,teacher_emotional_total_count
ID_I448NLGKI,51.56119617127377,count_register_year_2017_std_enum,child_observe_diligent,child_observe_total_mean_enum,child_observe_interested,child_dob_day_mean_enum,child_observe_total_mean,obs_materials_12,child_date_month_std,pri_funding_subsidy_mean_enum,longitude,child_years_in_programme,child_age_child_height_divide,child_observe_concentrated,loc_group,child_date_day_std_enum
ID_D0DLKY5QK,36.9171700996684,child_height,ses_proxy,child_observe_attentive,child_observe_total_mean_enum,id_ward_mean,pri_funding_subsidy_mean_enum,child_zha,count_register_all_std,count_toilets_children_std_prov,child_date_month_std,id_facility_n_std,child_date_day_std_enum,count_toilets_children_mean_prov,id_facility_mean_enum,child_observe_total_mean
ID_UATG5UJKE,45.85285115740276,child_age,child_age_group,child_observe_diligent,id_facility,child_observe_attentive,child_observe_total,id_ward_mean,pri_funding_subsidy_mean_enum,longitude,count_register_gender_male_std_enum,child_age_mean,teacher_social_total,teacher_social_total_mean_enum,count_register_year_2020,count_staff_time_std_enum
