child_id,current_variable,current_elom,new_variable,new_elom,relevant_category_change,variable
ID_Z0OFLS4SP,65.0,54.95343819562443,64.065575,52.970030836963005,Green to Yellow,child_age
ID_A0KSEGDCW,57.0,46.81441086749142,55.0,46.00812157884167,Green to Yellow,child_age
ID_YGQNOL0R0,65.0,55.03245853032404,64.065575,52.72825841078437,Green to Yellow,child_age
ID_BL4DPV1PJ,53.0,33.01029707575605,55.0,36.31483122691724,Red to Yellow,child_age
ID_GUBM1U5IV,59.0,36.93181912719104,55.0,33.6501153807899,Yellow to Red,child_age
ID_OL06ODZAO,50.360657,35.004894903704724,55.0,38.94904538101159,Red to Yellow,child_age
ID_QPP1SNK1D,53.0,45.83574146317199,55.0,46.98682244241256,Yellow to Green,child_age
ID_BUQO7BXN4,65.0,41.504106005453735,64.065575,43.97246583414296,Red to Yellow,child_age
ID_ZVHR9ESN1,57.0,47.282554752445584,55.0,45.44574948372452,Green to Yellow,child_age
ID_WW1IW4RJW,61.0,42.87064090969013,64.065575,44.070354494000654,Red to Yellow,child_age
ID_G3DC5X7HR,51.54825592041016,36.74677092023586,55.0,35.58752145240224,Yellow to Red,child_age
ID_M631L10PG,56.0,37.73952814614646,55.0,32.35482415294337,Yellow to Red,child_age
ID_F4P3BFLY5,50.0,35.852636079569784,55.0,39.92578934027416,Red to Yellow,child_age
ID_7QTC0MPCQ,58.0,50.25477609842056,55.0,45.55061739066464,Green to Yellow,child_age
ID_A20MHJSYH,50.0,35.88485386235345,55.0,40.618130662526106,Red to Yellow,child_age
ID_4DZ3L90LF,60.0,52.63080795721158,64.065575,55.42171557514058,Yellow to Green,child_age
ID_D6RIIHNGC,54.60369491577149,46.24121428486396,55.0,47.70773919866586,Yellow to Green,child_age
ID_IWD0DZ5MS,66.426231,54.58184105227234,64.065575,51.5100493384266,Green to Yellow,child_age
ID_MHGZ90JRI,52.0,46.46068366210329,55.0,45.18389858838601,Green to Yellow,child_age
ID_TT61O6PEH,58.0,39.38423443503844,55.0,35.50276648553742,Yellow to Red,child_age
ID_P77VID07K,63.0,53.86377151258826,64.065575,55.78097901883356,Yellow to Green,child_age
ID_3NT10IHX3,52.0,34.714022624719185,55.0,38.34063580726534,Red to Yellow,child_age
ID_STRTLB7FK,53.0,45.72485803067997,55.0,48.2959093995042,Yellow to Green,child_age
ID_3ORPU0JRN,50.0,34.90448593356929,55.0,41.13456513909499,Red to Yellow,child_age
ID_WSIR0BWA9,52.0,33.656088275646454,55.0,36.31247419527524,Red to Yellow,child_age
ID_EA1REIAUS,58.0,37.769792690615965,55.0,35.168391072928195,Yellow to Red,child_age
ID_Z5L41H0PQ,64.0,43.17775428422837,64.065575,43.35460233333807,Red to Yellow,child_age
ID_1EA4I0LOK,59.0,36.48685701794453,55.0,34.14578393490995,Yellow to Red,child_age
ID_8JNVR3FUI,52.0,34.63985853045187,55.0,36.107435043356666,Red to Yellow,child_age
ID_Z5KF3VC6P,62.0,54.854474791965295,64.065575,52.70947223787524,Green to Yellow,child_age
ID_2I6YMSVT5,50.0,31.28640785280635,55.0,37.31289604968548,Red to Yellow,child_age
ID_5WVAQ6UYJ,67.836067,55.37557277974263,64.065575,53.16514107126707,Green to Yellow,child_age
ID_TRIMZV302,50.0,44.49564378596729,55.0,49.98663172027506,Yellow to Green,child_age
ID_BFD1AZ5I6,58.0,36.854244762636434,55.0,33.68579256430196,Yellow to Red,child_age
ID_AR0T9H766,59.0,48.0436150627867,55.0,46.0385002985372,Green to Yellow,child_age
ID_BI8BM54R9,60.0,43.1315832459846,64.065575,45.98201996358387,Red to Yellow,child_age
ID_I7URQE39S,66.3655014038086,45.48679747381258,64.065575,42.92888988418334,Yellow to Red,child_age
ID_047ECGGYD,56.0,47.198846218845645,55.0,45.724716358312,Green to Yellow,child_age
ID_WAO3V9TLH,52.0,35.77582393891456,55.0,38.00392313308213,Red to Yellow,child_age
ID_XXIX15WAD,58.0,49.15190670919301,55.0,45.58482380133723,Green to Yellow,child_age
ID_375OP4D44,59.0,46.6001726099027,55.0,45.55894297388516,Green to Yellow,child_age
ID_PNV3KQL1I,51.0,43.3205948663567,55.0,47.85497870471198,Yellow to Green,child_age
ID_27JHNWPQP,50.0,45.96632352637015,55.0,49.13593596149054,Yellow to Green,child_age
ID_9UFYOYS2G,58.0,47.0168939839788,55.0,45.56893030421007,Green to Yellow,child_age
ID_9U4CNNQOL,57.0,37.14892670608207,55.0,35.22257253475829,Yellow to Red,child_age
ID_CXWR4J3QP,60.0,53.05246560428424,64.065575,55.02587794170995,Yellow to Green,child_age
ID_EKYD7FP53,57.0,47.80079908860338,55.0,45.81800459318008,Green to Yellow,child_age
ID_DTOE3GD9E,56.0,48.03841424584191,55.0,44.25857962316832,Green to Yellow,child_age
ID_PMKZ8YY05,59.0,49.812089217873066,55.0,45.817465330709936,Green to Yellow,child_age
ID_B71CT4TYF,52.0,44.22314798872969,55.0,48.44636018698181,Yellow to Green,child_age
ID_AABYDTROE,68.8295669555664,56.2588466739557,64.065575,52.94327603597628,Green to Yellow,child_age
ID_514KZOYM4,53.0,34.9883229442139,55.0,37.358578753624045,Red to Yellow,child_age
ID_M6CP3CW3T,52.0,45.74942787543732,55.0,47.61562204904089,Yellow to Green,child_age
ID_GV66UQJUE,51.0,35.683516800993864,55.0,38.69265486308951,Red to Yellow,child_age
ID_OCUOAE9J7,57.0,39.391580483547145,55.0,34.99873213404794,Yellow to Red,child_age
ID_IBE2WLBD1,52.0,36.0069299136101,55.0,38.693690010254144,Red to Yellow,child_age
ID_G8KSDDKRY,68.8295669555664,42.671550275010965,64.065575,43.98889810972277,Red to Yellow,child_age
ID_680JEX5ND,54.0,35.94871106755211,55.0,36.90801331811413,Red to Yellow,child_age
ID_2IJBVS5HJ,54.0,43.82153197080353,55.0,46.37804270584,Yellow to Green,child_age
ID_VDOP36IIY,62.0,53.43676392236255,64.065575,55.1943169555096,Yellow to Green,child_age
ID_5ZG5E7QNL,59.0,39.37656976672429,55.0,34.82000406866969,Yellow to Red,child_age
ID_FUQJKSP8C,64.03285217285156,53.021552111738345,64.065575,54.89555355545559,Yellow to Green,child_age
ID_OIEMXT7JD,59.0,48.56026606755464,55.0,43.4609437689699,Green to Yellow,child_age
ID_4J74DHEI6,57.0,36.83665412314441,55.0,34.321524601978005,Yellow to Red,child_age
ID_LOURIGF7G,59.0,36.461130819929785,55.0,35.40573285147386,Yellow to Red,child_age
ID_M0980L6UF,50.956878662109375,41.90505173571285,55.0,46.79641286213248,Yellow to Green,child_age
ID_V7L3672P0,50.0,45.69798177996704,55.0,46.76670081572736,Yellow to Green,child_age
ID_H4MT16XYJ,56.0,35.15628372467838,55.0,37.11792002021196,Red to Yellow,child_age
ID_BYDGDC2V5,52.0,35.67081100032879,55.0,37.666272401776105,Red to Yellow,child_age
ID_HQO25F45I,56.0,46.6699452886232,55.0,45.61924125659269,Green to Yellow,child_age
ID_XIC2IYLLC,58.0,35.96391493086634,55.0,37.25838572189636,Red to Yellow,child_age
ID_ARO2FW1J4,52.0,35.50101642682494,55.0,38.71440310589239,Red to Yellow,child_age
ID_W9LBCFP8T,59.311474,46.51841248024654,55.0,44.01810790736639,Green to Yellow,child_age
ID_OLMUJZ817,50.0,30.71155805081074,55.0,37.447764922530205,Red to Yellow,child_age
ID_YQ79K5YAB,52.0,32.81233569539474,55.0,38.7529158653425,Red to Yellow,child_age
ID_NSFLRZ8ZU,60.0,42.065683329163406,64.065575,44.40745874871042,Red to Yellow,child_age
