child_id,current_variable,current_elom,new_variable,new_elom,relevant_category_change,variable
ID_ME2EKIUUS,11.0,56.34640249039936,9.0,53.355858878819234,Green to Yellow,teacher_emotional_total
ID_69KLVVVEK,,50.81303197219804,9.0,54.99800721128464,Yellow to Green,teacher_emotional_total
ID_Q08IUHYX2,7.0,35.99446044310082,10.0,37.871844883304725,Red to Yellow,teacher_emotional_total
ID_WBNTU1Q52,5.0,45.33363465322401,10.0,49.68102359024878,Yellow to Green,teacher_emotional_total
ID_NG7WW5CZX,11.0,56.04815421320893,9.0,51.35417605473712,Green to Yellow,teacher_emotional_total
ID_QBH9TF7C0,12.0,46.333779510906666,10.0,44.96078106536743,Green to Yellow,teacher_emotional_total
ID_90313VGSN,12.0,58.30025707461149,9.0,52.581210641621695,Green to Yellow,teacher_emotional_total
ID_OXROPWLI1,8.0,45.36310329104402,10.0,47.18722788640706,Yellow to Green,teacher_emotional_total
ID_4GI2XMZ8T,1.0,42.85593575932837,9.0,51.83841441791111,Red to Yellow,teacher_emotional_total
ID_Q9B4745B7,9.0,46.02887744532953,10.0,46.8454452609225,Yellow to Green,teacher_emotional_total
ID_TR0W0UR1Q,12.0,55.54147350886251,9.0,50.98088152064012,Green to Yellow,teacher_emotional_total
ID_J8GBCGW8N,8.0,35.05161653327042,10.0,37.28690884508492,Red to Yellow,teacher_emotional_total
ID_WDNT039XY,,35.48427769723272,10.0,40.03707159546802,Red to Yellow,teacher_emotional_total
ID_Q48VS2CQJ,,41.97648568176837,9.0,44.22513552139147,Red to Yellow,teacher_emotional_total
ID_4KX244A9Z,,34.088821847178586,10.0,36.33366229168831,Red to Yellow,teacher_emotional_total
ID_BDEG6YS4J,,44.3078740925222,10.0,48.25168007608719,Yellow to Green,teacher_emotional_total
ID_BZBU26JPZ,6.0,34.23264324350346,10.0,36.17653525682295,Red to Yellow,teacher_emotional_total
ID_CU84DEC1K,,42.89421487174777,9.0,43.79736678968097,Red to Yellow,teacher_emotional_total
ID_EINJJ98TA,,32.40655567057077,10.0,37.10751707415741,Red to Yellow,teacher_emotional_total
ID_PBQFOILAC,11.0,55.73292769438025,9.0,51.767349331568425,Green to Yellow,teacher_emotional_total
ID_8AFYJGG1B,9.0,45.90256361029954,10.0,46.71732214779791,Yellow to Green,teacher_emotional_total
ID_F58J8CD7M,1.0,42.40045587485508,9.0,44.66420631141073,Red to Yellow,teacher_emotional_total
ID_5Q9PAF87W,,45.83793923138321,10.0,48.25858103472207,Yellow to Green,teacher_emotional_total
ID_I1M1YE70J,,51.55205800541759,9.0,56.24750368649408,Yellow to Green,teacher_emotional_total
ID_HC685GH7D,8.0,45.20415295962997,10.0,47.53414942467916,Yellow to Green,teacher_emotional_total
ID_8M22EZ8DW,8.0,54.010022622979626,9.0,54.97527767336698,Yellow to Green,teacher_emotional_total
ID_N6RG9EOFL,,36.01075294217165,10.0,35.929761359601905,Yellow to Red,teacher_emotional_total
ID_ATLD29GM4,,53.9940802718875,9.0,57.21401232514505,Yellow to Green,teacher_emotional_total
ID_LZFZEZ1UZ,5.0,39.95914587125124,9.0,43.2987116220938,Red to Yellow,teacher_emotional_total
ID_GPX2F0P4M,1.0,37.73244045325966,9.0,45.81958155907033,Red to Yellow,teacher_emotional_total
ID_KP1AZYAVY,,44.1108284770294,10.0,47.12393210718824,Yellow to Green,teacher_emotional_total
ID_9OMQX3OM0,,45.85130140116218,10.0,48.359208527304055,Yellow to Green,teacher_emotional_total
ID_UDAAY76EZ,,35.418331847552174,10.0,38.858137875511446,Red to Yellow,teacher_emotional_total
ID_W9QIONS72,12.0,46.57495455942545,10.0,42.37566220188597,Green to Yellow,teacher_emotional_total
ID_B3VB5GHAN,,33.70752204537541,10.0,36.635929469530886,Red to Yellow,teacher_emotional_total
ID_10NGT432G,9.0,35.280512452282935,10.0,38.45711711094045,Red to Yellow,teacher_emotional_total
ID_DC3A52AQ5,12.0,56.91184282402551,9.0,52.94563323539931,Green to Yellow,teacher_emotional_total
ID_8OAZXQ7WP,12.0,46.46136993556402,10.0,44.97241468344379,Green to Yellow,teacher_emotional_total
ID_SY8XPD8HZ,,55.17558278285813,9.0,54.1758749431992,Green to Yellow,teacher_emotional_total
ID_KUORI8POJ,3.0,42.02539745718686,10.0,49.05866846872853,Yellow to Green,teacher_emotional_total
ID_3XJKYOHOF,12.0,47.036203795456544,10.0,43.37474992288646,Green to Yellow,teacher_emotional_total
ID_9Z98JTGMY,12.0,48.17070765027938,10.0,45.32351825904281,Green to Yellow,teacher_emotional_total
ID_WGSMK4NJ8,,33.725441775765574,10.0,37.59188032283397,Red to Yellow,teacher_emotional_total
ID_U6I0QJ4VC,0.0,39.89288866441918,10.0,46.70882984618381,Yellow to Green,teacher_emotional_total
ID_VQNUBVHTW,,35.55261096696153,10.0,38.00531195984462,Red to Yellow,teacher_emotional_total
ID_00WATQ5BZ,,44.02666581868006,10.0,50.34148657762096,Yellow to Green,teacher_emotional_total
ID_3ELOQHTMB,12.0,38.09803423322307,10.0,35.79984355931725,Yellow to Red,teacher_emotional_total
ID_41PDOFETW,12.0,48.044568099857045,10.0,45.52195811675643,Green to Yellow,teacher_emotional_total
ID_0P1ZD917O,12.0,49.83068772022106,10.0,45.90398071232846,Green to Yellow,teacher_emotional_total
ID_2ZC972Y9C,,42.2742078494364,9.0,45.145986354193575,Red to Yellow,teacher_emotional_total
ID_WVRV67863,6.0,42.39371685162613,9.0,45.46734710341807,Red to Yellow,teacher_emotional_total
ID_QMO7FB2GH,7.0,35.98856603485399,10.0,39.774170204902966,Red to Yellow,teacher_emotional_total
ID_8KJU5SJ8L,,32.56524448646547,10.0,38.037550228693405,Red to Yellow,teacher_emotional_total
ID_XZ1DGCPUN,7.0,34.22426633551979,10.0,36.57910585911246,Red to Yellow,teacher_emotional_total
ID_I9LYBH798,10.0,54.786390748853776,9.0,52.37853745890174,Green to Yellow,teacher_emotional_total
ID_UQ7M3YZIT,,54.48347123708524,9.0,52.82831291453497,Green to Yellow,teacher_emotional_total
ID_BEN9VCR0Z,9.0,46.23950097663359,10.0,48.72995835747668,Yellow to Green,teacher_emotional_total
ID_7T0ASXFUN,5.0,43.26248925966443,10.0,46.51155445043864,Yellow to Green,teacher_emotional_total
ID_RXNQDJ2TL,,34.56847917793906,10.0,37.49635307993478,Red to Yellow,teacher_emotional_total
ID_QETVH4J4Z,9.0,45.95129429988731,10.0,47.944198116874354,Yellow to Green,teacher_emotional_total
ID_U42A8AYCM,,41.35948821073918,9.0,45.38710192243897,Red to Yellow,teacher_emotional_total
ID_4F0XKV6PP,,42.90526988737706,10.0,48.96602704223484,Yellow to Green,teacher_emotional_total
ID_2QFWQ8T0K,4.0,34.73233274277429,10.0,37.33952059950092,Red to Yellow,teacher_emotional_total
ID_A4YGF7F21,6.0,44.50816763398332,10.0,47.11191008045727,Yellow to Green,teacher_emotional_total
ID_OEN984UD7,12.0,58.57495838109404,9.0,54.13337011262148,Green to Yellow,teacher_emotional_total
ID_JEZADBDRF,5.0,42.779772691975694,10.0,47.4020602951181,Yellow to Green,teacher_emotional_total
ID_LLH7Q30NV,7.0,44.04780611126058,10.0,47.66106120609189,Yellow to Green,teacher_emotional_total
ID_6NUK5DGVT,,33.317589274640184,10.0,38.82951013613744,Red to Yellow,teacher_emotional_total
ID_ZP0SPIZCN,,45.4952366146445,10.0,48.17115724260722,Yellow to Green,teacher_emotional_total
ID_6J4QHAZJX,9.0,44.82316688706097,10.0,46.46943923888439,Yellow to Green,teacher_emotional_total
ID_022SL9WM2,11.0,55.38787631336118,9.0,52.38982852247775,Green to Yellow,teacher_emotional_total
ID_QEX65VUXD,,35.293839121583765,10.0,37.86100900786981,Red to Yellow,teacher_emotional_total
ID_JWP03TBNE,,45.891255984729305,10.0,48.53704354164746,Yellow to Green,teacher_emotional_total
ID_Y2461QCU0,,42.87717824145833,9.0,45.55196302595172,Red to Yellow,teacher_emotional_total
ID_8CBJLAM4T,7.0,44.29679188408935,10.0,48.300419066092815,Yellow to Green,teacher_emotional_total
ID_KHABEECEQ,4.0,50.60684048040832,9.0,55.37919785688736,Yellow to Green,teacher_emotional_total
ID_AGXA3J3ZE,7.0,45.07523531012283,10.0,47.07832426003994,Yellow to Green,teacher_emotional_total
ID_T9XKRAVPG,1.0,35.77434852701879,10.0,43.58594943365899,Red to Yellow,teacher_emotional_total
ID_NDV9NDL60,11.0,37.88101683681797,10.0,35.68829312450982,Yellow to Red,teacher_emotional_total
ID_A6B3HE38V,12.0,47.436222155370345,10.0,44.67515613881911,Green to Yellow,teacher_emotional_total
ID_TP6A7FLI8,8.0,45.377661906241634,10.0,47.04612139312405,Yellow to Green,teacher_emotional_total
ID_J7KF8CREW,,44.877743169047065,10.0,47.5535412732492,Yellow to Green,teacher_emotional_total
ID_RP46JPEBS,,52.92937428971813,9.0,54.39003260803864,Yellow to Green,teacher_emotional_total
ID_W7LLUZ2MI,7.0,43.21391063607326,9.0,44.44074779598634,Red to Yellow,teacher_emotional_total
ID_Z0OFLS4SP,7.0,54.95343819562443,9.0,53.6680055236456,Green to Yellow,teacher_emotional_total
ID_A0KSEGDCW,8.0,46.81441086749142,10.0,45.42176552322911,Green to Yellow,teacher_emotional_total
ID_K6UM7I0G0,,32.86122618790222,10.0,41.35481206254626,Red to Yellow,teacher_emotional_total
ID_7GWW6TYLW,,53.35967702472921,9.0,57.61895866008672,Yellow to Green,teacher_emotional_total
ID_GUBM1U5IV,9.0,36.93181912719104,10.0,35.17793710878308,Yellow to Red,teacher_emotional_total
ID_9EK0MS0B6,,41.496144968074326,10.0,46.71980371974056,Yellow to Green,teacher_emotional_total
ID_OL06ODZAO,9.0,35.004894903704724,10.0,36.18340904222884,Red to Yellow,teacher_emotional_total
ID_ZVHR9ESN1,12.0,47.282554752445584,10.0,44.81015536393793,Green to Yellow,teacher_emotional_total
ID_WW1IW4RJW,7.0,42.87064090969013,9.0,43.45948011762272,Red to Yellow,teacher_emotional_total
ID_M631L10PG,9.0,37.73952814614646,10.0,35.033475113282854,Yellow to Red,teacher_emotional_total
ID_F4P3BFLY5,8.0,35.852636079569784,10.0,39.444680165109006,Red to Yellow,teacher_emotional_total
ID_A20MHJSYH,9.0,35.88485386235345,10.0,41.72160432273737,Red to Yellow,teacher_emotional_total
ID_BGM64UISS,12.0,47.80944553436692,10.0,44.792501303938685,Green to Yellow,teacher_emotional_total
ID_OFJ80B2NT,12.0,46.95519415859735,10.0,43.67536017079732,Green to Yellow,teacher_emotional_total
ID_GBZDT8E10,,34.72345056252214,10.0,37.64205063450108,Red to Yellow,teacher_emotional_total
ID_U137TW8LU,12.0,33.07899330885513,10.0,36.62269633097797,Red to Yellow,teacher_emotional_total
ID_K2HK33OEW,4.0,52.38009480317003,9.0,54.82038923851451,Yellow to Green,teacher_emotional_total
ID_G76CG76SM,12.0,39.09432445098855,10.0,35.76461563637967,Yellow to Red,teacher_emotional_total
ID_LVKKTSDRS,4.0,37.44411071352944,9.0,43.73754194289352,Red to Yellow,teacher_emotional_total
ID_ZSBAP0WC4,12.0,46.52746238372554,10.0,44.41583646523637,Green to Yellow,teacher_emotional_total
ID_3Q7VJHIQL,,43.92540452063008,10.0,46.787617204334126,Yellow to Green,teacher_emotional_total
ID_C458QL68P,12.0,37.498362758644326,10.0,35.89160789413616,Yellow to Red,teacher_emotional_total
ID_84G414JMH,11.0,47.45921869059488,10.0,46.21343882975432,Green to Yellow,teacher_emotional_total
ID_MHGZ90JRI,11.0,46.46068366210329,10.0,43.95364876000642,Green to Yellow,teacher_emotional_total
ID_YBK8ROGMI,,43.07254931933008,9.0,44.629795565885736,Red to Yellow,teacher_emotional_total
ID_1BRT2M842,,35.08133407128301,10.0,37.59582371822275,Red to Yellow,teacher_emotional_total
ID_P77VID07K,,53.86377151258826,9.0,55.59985273025775,Yellow to Green,teacher_emotional_total
ID_3NT10IHX3,11.0,34.714022624719185,10.0,36.050098527783845,Red to Yellow,teacher_emotional_total
ID_STRTLB7FK,,45.72485803067997,10.0,48.30128822436988,Yellow to Green,teacher_emotional_total
ID_BP5M84ULN,12.0,38.42951778684846,10.0,35.70520095077332,Yellow to Red,teacher_emotional_total
ID_3ORPU0JRN,,34.90448593356929,10.0,37.4791714458938,Red to Yellow,teacher_emotional_total
ID_N2NYNUGCG,7.0,51.808619926035945,9.0,55.838286924175605,Yellow to Green,teacher_emotional_total
ID_NCV3O1SRF,6.0,54.08133064077018,9.0,57.84403473391518,Yellow to Green,teacher_emotional_total
ID_C26BDK1NW,,33.78507434859603,10.0,39.78090031617624,Red to Yellow,teacher_emotional_total
ID_BKUKFP9MY,12.0,58.4741970278921,9.0,53.65892040788911,Green to Yellow,teacher_emotional_total
ID_4PRHFWJ06,8.0,43.68548640465873,10.0,47.43108395827921,Yellow to Green,teacher_emotional_total
ID_8JNVR3FUI,,34.63985853045187,10.0,36.80034676944302,Red to Yellow,teacher_emotional_total
ID_Z1JAVAX7Y,4.0,49.33309125746145,9.0,54.85681011062638,Yellow to Green,teacher_emotional_total
ID_Z5KF3VC6P,,54.854474791965295,9.0,53.22614000125311,Green to Yellow,teacher_emotional_total
ID_AJAZMHBKZ,,46.11139011300344,10.0,48.101777689869394,Yellow to Green,teacher_emotional_total
ID_ZNT0EM828,,46.14381959723565,10.0,47.47749485408168,Yellow to Green,teacher_emotional_total
ID_BFD1AZ5I6,,36.854244762636434,10.0,35.09225433562091,Yellow to Red,teacher_emotional_total
ID_DHXU44LH3,12.0,48.13384288004881,10.0,45.19108640044179,Green to Yellow,teacher_emotional_total
ID_BI8BM54R9,,43.1315832459846,9.0,46.43994568030789,Red to Yellow,teacher_emotional_total
ID_HRDE7PGKK,,57.44915740616248,9.0,54.33797224108671,Green to Yellow,teacher_emotional_total
ID_WAO3V9TLH,7.0,35.77582393891456,10.0,38.16476485397462,Red to Yellow,teacher_emotional_total
ID_8WAMUA3NC,,43.98963169368684,10.0,47.78208953147319,Yellow to Green,teacher_emotional_total
ID_375OP4D44,11.0,46.6001726099027,10.0,45.50564100070236,Green to Yellow,teacher_emotional_total
ID_PNV3KQL1I,9.0,43.3205948663567,10.0,46.36475571226849,Yellow to Green,teacher_emotional_total
ID_V2PGQBSSS,9.0,46.726407876226496,10.0,45.97900600945097,Green to Yellow,teacher_emotional_total
ID_GQAVNQOYN,11.0,46.66757234118482,10.0,44.27455948934588,Green to Yellow,teacher_emotional_total
ID_JOC4O29I1,4.0,46.10065216524429,10.0,52.32127712187592,Yellow to Green,teacher_emotional_total
ID_1EV94ZT2W,12.0,37.02395976026497,10.0,35.64592790185976,Yellow to Red,teacher_emotional_total
ID_27JHNWPQP,9.0,45.96632352637015,10.0,46.55652740462043,Yellow to Green,teacher_emotional_total
ID_67E1HOVQX,12.0,46.5869218767436,10.0,43.72606454575926,Green to Yellow,teacher_emotional_total
ID_GBMUT68I7,8.0,45.17777376184638,10.0,47.02622425292328,Yellow to Green,teacher_emotional_total
ID_IBZYTUSPF,6.0,52.38427849771645,9.0,54.79581311877711,Yellow to Green,teacher_emotional_total
ID_T5YBVWGN1,,51.96008006350325,9.0,55.212875017283096,Yellow to Green,teacher_emotional_total
ID_CXWR4J3QP,8.0,53.05246560428424,9.0,54.7878241571682,Yellow to Green,teacher_emotional_total
ID_EKYD7FP53,12.0,47.80079908860338,10.0,46.1780711602301,Green to Yellow,teacher_emotional_total
ID_PX7RS43Z2,10.0,55.224607087252,9.0,53.232684991337216,Green to Yellow,teacher_emotional_total
ID_1U7DXJTUP,,35.72991652134613,10.0,38.2341148672017,Red to Yellow,teacher_emotional_total
ID_DTOE3GD9E,12.0,48.03841424584191,10.0,45.96399246343744,Green to Yellow,teacher_emotional_total
ID_RKI4K3J1U,,45.77113313304612,10.0,48.59269978725269,Yellow to Green,teacher_emotional_total
ID_DZNTCXXWO,10.0,44.70940203171216,9.0,42.96932560145484,Yellow to Red,teacher_emotional_total
ID_2OEUI8JNR,,35.958264409919295,10.0,42.38453913206714,Red to Yellow,teacher_emotional_total
ID_S14QT9DBO,12.0,47.73168783257953,10.0,45.2767425494463,Green to Yellow,teacher_emotional_total
ID_GV66UQJUE,6.0,35.683516800993864,10.0,38.995126923624895,Red to Yellow,teacher_emotional_total
ID_RYSE5HM69,12.0,47.27897283257011,10.0,45.72011059668034,Green to Yellow,teacher_emotional_total
ID_VP9S6Y95G,7.0,33.9114409051687,10.0,36.77537233897584,Red to Yellow,teacher_emotional_total
ID_G8KSDDKRY,,42.671550275010965,9.0,44.87498624339435,Red to Yellow,teacher_emotional_total
ID_7VRHDMDD6,,44.74526871462558,10.0,47.258176089803655,Yellow to Green,teacher_emotional_total
ID_680JEX5ND,9.0,35.94871106755211,10.0,36.87925199279056,Red to Yellow,teacher_emotional_total
ID_0BEG1HVRH,,53.48247253149156,9.0,58.06651986957352,Yellow to Green,teacher_emotional_total
ID_Y6MPAAH44,7.0,35.540238929912334,10.0,37.659402650257945,Red to Yellow,teacher_emotional_total
ID_K5RZMCD9P,12.0,48.3148217979782,10.0,44.060192749863205,Green to Yellow,teacher_emotional_total
ID_RR9IOCRQM,5.0,44.48675276619025,10.0,47.11457290102428,Yellow to Green,teacher_emotional_total
ID_ZFYKDK4B0,12.0,59.63855392380879,9.0,54.06134382252148,Green to Yellow,teacher_emotional_total
ID_OIEMXT7JD,12.0,48.56026606755464,10.0,44.31253609264648,Green to Yellow,teacher_emotional_total
ID_GGP0X07MJ,11.0,36.75949819679085,10.0,35.888891684818894,Yellow to Red,teacher_emotional_total
ID_124WBGH64,8.0,35.22125077847086,10.0,37.42638064638261,Red to Yellow,teacher_emotional_total
ID_0JOU0DKOG,8.0,45.54207254071354,10.0,47.06112524169336,Yellow to Green,teacher_emotional_total
ID_QNBJVPTL7,,31.1823189146292,10.0,37.04405972473893,Red to Yellow,teacher_emotional_total
ID_OTTXQ3HM9,,45.80813663834586,10.0,49.06514868327249,Yellow to Green,teacher_emotional_total
ID_ZLU3KOWYN,,34.26958291473406,10.0,37.94019560440629,Red to Yellow,teacher_emotional_total
ID_H4MT16XYJ,9.0,35.15628372467838,10.0,39.10649629761902,Red to Yellow,teacher_emotional_total
ID_HA13QSEQE,12.0,46.9490540039133,10.0,44.68061382147395,Green to Yellow,teacher_emotional_total
ID_HQO25F45I,11.0,46.6699452886232,10.0,45.04496587963489,Green to Yellow,teacher_emotional_total
ID_BZTBI2W35,6.0,35.724100576796374,10.0,37.69582037439661,Red to Yellow,teacher_emotional_total
ID_XIC2IYLLC,,35.96391493086634,10.0,43.56139020944056,Red to Yellow,teacher_emotional_total
ID_ARO2FW1J4,7.0,35.50101642682494,10.0,36.61757234700899,Red to Yellow,teacher_emotional_total
ID_UJ4ZZLELJ,12.0,54.51228215424676,9.0,50.94063282488568,Green to Yellow,teacher_emotional_total
ID_60P1LAFWP,9.0,43.58846809345045,10.0,46.49809733008175,Yellow to Green,teacher_emotional_total
ID_H2RKKMMKK,,56.33536852142308,9.0,54.029437125918975,Green to Yellow,teacher_emotional_total
ID_NSFLRZ8ZU,,42.065683329163406,9.0,46.225656814111176,Red to Yellow,teacher_emotional_total
